CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
01-08-0189-46,01-602,GUATEMALA,MIXCO,COLEGIO EXCELENCIA FORMATIVA AGAPE,"12 CALLE 03-93 ALDEA LO DE COY, ZONA 1",45783834,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,ROLANDO OTILIO VASQUEZ MIRANDA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO EXCELENCIA FORMATIVA AGAPE,COLEGIO,"COLEGIO EXCELENCIA FORMATIVA AGAPE_12_CALLE_03-93_ALDEA_LO_DE_COY,_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0191-46,01-608,GUATEMALA,MIXCO,COLEGIO MONTANO CORTIJO,KILOMETRO 19.5 CARRETERA ROOSEVELT,55101378,EDGAR ALBERTO SIMON CHALI,WHENDOLYN BETSABE ESTRADA CANIZALES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO MONTANO CORTIJO,COLEGIO,COLEGIO MONTANO CORTIJO_KILOMETRO_19.5_CARRETERA_ROOSEVELT,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0194-46,01-607,GUATEMALA,MIXCO,LICEO CANADIENSE SOCIEDAD ANONIMA,9AV. 0-55 ZONA 2 DE MIXCO COLONIA ALVARADO,23750057,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,SARA MARIBEL CHINCHILLA GAITÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,LICEO CANADIENSE SOCIEDAD ANONIMA,LICEO,LICEO CANADIENSE SOCIEDAD ANONIMA_9AV._0-55_ZONA_2_DE_MIXCO_COLONIA_ALVARADO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0195-46,01-607,GUATEMALA,MIXCO,LICEO CANADIENSE SOCIEDAD ANONIMA,9AV. 0-55 ZONA 2 MIXCO COLONIA ALVARADO,23750057,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,SARA MARIBEL CHINCHILLA GAITÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,LICEO CANADIENSE SOCIEDAD ANONIMA,LICEO,LICEO CANADIENSE SOCIEDAD ANONIMA_9AV._0-55_ZONA_2_MIXCO_COLONIA_ALVARADO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0196-46,01-607,GUATEMALA,MIXCO,LICEO CANADIENSE SOCIEDAD ANONIMA,9AV. 0-55 ZONA 2 DE MIXCO COLONIA ALVARADO,23750057,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,SARA MARIBEL CHINCHILLA GAITÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,LICEO CANADIENSE SOCIEDAD ANONIMA,LICEO,LICEO CANADIENSE SOCIEDAD ANONIMA_9AV._0-55_ZONA_2_DE_MIXCO_COLONIA_ALVARADO,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-08-0205-46,01-609,GUATEMALA,MIXCO,COLEGIO GUATEMALTECO MENTES SANAS,"6A AVENIDA 17-80 VALLE DORADO, CIUDAD SAN CRISTOBAL ZONA 8",41374344,SILVIA HORTENSIA GONZALEZ MARTINEZ,ROSA ANGELA HERNÁNDEZ LEMUS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO GUATEMALTECO MENTES SANAS,COLEGIO,"COLEGIO GUATEMALTECO MENTES SANAS_6A_AVENIDA_17-80_VALLE_DORADO,_CIUDAD_SAN_CRISTOBAL_ZONA_8",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0214-46,01-604,GUATEMALA,MIXCO,ESCUELA NORMAL INTERCULTURAL,5A CALLE 3-71 ZONA 3 COLONIA EL CASTAÑO,24371318,EMORA EMPERATRIZ CRUZ DE FUENTES,WALTER ALFREDO PÉREZ VÁSQUEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,ESCUELA NORMAL INTERCULTURAL,ESCUELA,ESCUELA NORMAL INTERCULTURAL_5A_CALLE_3-71_ZONA_3_COLONIA_EL_CASTAÑO,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
01-08-0215-46,01-616,GUATEMALA,MIXCO,COLEGIO MOMPIANO,"12 AVENIDA 15-84, SAN JOSÉ LAS ROSAS, ZONA 6",46531014,RENE SAZO NAVICHOQUE,MARÍA DEL CARMEN CÁRCAMO BARRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO MOMPIANO,COLEGIO,"COLEGIO MOMPIANO_12_AVENIDA_15-84,_SAN_JOSÉ_LAS_ROSAS,_ZONA_6",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0232-46,01-609,GUATEMALA,MIXCO,CHRISTIAN AMERICAN SCHOOL OF GUATEMALA,FINCA SANTA BARBARA SECTOR A-10 CIUDAD SAN CRISTOBAL ZONA 8 8A. AVENIDA 9-41,22181100,SILVIA HORTENSIA GONZALEZ MARTINEZ,LUIS CRUZ CAN SAQUIC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,CHRISTIAN AMERICAN SCHOOL OF GUATEMALA,OTRO,CHRISTIAN AMERICAN SCHOOL OF GUATEMALA_FINCA_SANTA_BARBARA_SECTOR_A-10_CIUDAD_SAN_CRISTOBAL_ZONA_8_8A._AVENIDA_9-41,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0236-46,01-603,GUATEMALA,MIXCO,LICEO INTEGRAL BILINGUE LAN-DER,5A AVENIDA 2-24 ZONA 1,34503564,ROSA ALBELIA ARDON DE MOTTA,OMAR UBALDO MARTINEZ HAEGENDORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,LICEO INTEGRAL BILINGUE LAN-DER,LICEO,LICEO INTEGRAL BILINGUE LAN-DER_5A_AVENIDA_2-24_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-08-0237-46,01-603,GUATEMALA,MIXCO,LICEO INTEGRAL BILINGUE LAN-DER,5A AVENIDA 2-24 ZONA 1,34503564,ROSA ALBELIA ARDON DE MOTTA,OMAR UBALDO MARTINEZ HAEGENDORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,LICEO INTEGRAL BILINGUE LAN-DER,LICEO,LICEO INTEGRAL BILINGUE LAN-DER_5A_AVENIDA_2-24_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-08-0242-46,01-621,GUATEMALA,MIXCO,COLEGIO LEADERSHIP,7A.  AVENIDA 10-72  ZONA 1 MIXCO,51294403,MARTA LUZ BETETA ORTIZ DE JORDAN,YORLENI YESENIA SAUCEDO ROCA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO LEADERSHIP,COLEGIO,COLEGIO LEADERSHIP_7A.__AVENIDA_10-72__ZONA_1_MIXCO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0267-46,01-609,GUATEMALA,MIXCO,LICEO CRISTIANO BILINGUE JIREH,18 AVENIDA 2-25 SECTOR 4 ZONA 8 CIUDAD SAN CRISTOBAL II,24788389,SILVIA HORTENSIA GONZALEZ MARTINEZ,ERICK ESTUARDO REVOLORIO JUAREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,LICEO CRISTIANO BILINGUE JIREH,LICEO,LICEO CRISTIANO BILINGUE JIREH_18_AVENIDA_2-25_SECTOR_4_ZONA_8_CIUDAD_SAN_CRISTOBAL_II,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0269-46,01-603,GUATEMALA,MIXCO,COLEGIO COMERCIAL IXMUCANÉ,6TA CALLE 7-12 COLONIA NUEVA MONSERRAT ZONA 3,24375856,ROSA ALBELIA ARDON DE MOTTA,SILVIA LUCRECIA GARCÍA MOYA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO COMERCIAL IXMUCANÉ,COLEGIO,COLEGIO COMERCIAL IXMUCANÉ_6TA_CALLE_7-12_COLONIA_NUEVA_MONSERRAT_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0308-46,01-604,GUATEMALA,MIXCO,COLEGIO IMB-PC,7A. CALLE BOULEVARD EL NARANJO 25-55-ZONA 4,23027400,EMORA EMPERATRIZ CRUZ DE FUENTES,RUDY ALBERTO GÁLVEZ VALLEJO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO IMB-PC,COLEGIO,COLEGIO IMB-PC_7A._CALLE_BOULEVARD_EL_NARANJO_25-55-ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0312-46,01-604,GUATEMALA,MIXCO,COLEGIO DE INFORMÁTICA JUSTO RUFINO BAUTISTA,16 CALLE 9-18 ZONA 7 COLONIA SAN IGNACIO MIXCO,66717402,EMORA EMPERATRIZ CRUZ DE FUENTES,WILHEM ALEJANDRO BAUTISTA HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO INFORMÁTICA JUSTO RUFINO BAUTISTA,COLEGIO,COLEGIO INFORMÁTICA JUSTO RUFINO BAUTISTA_16_CALLE_9-18_ZONA_7_COLONIA_SAN_IGNACIO_MIXCO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0316-46,01-604,GUATEMALA,MIXCO,"LICEO CANADIENSE SOCIEDAD ANÓNIMA, BOSQUES DE SAN NICOLÁS","30 AVENIDA 5-19 ZONA 4, COLONIA BOSQUES DE SAN NICOLÁS",23750075,EMORA EMPERATRIZ CRUZ DE FUENTES,ALICIA NOEMY GÁLVEZ JIMÉNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,"LICEO CANADIENSE SOCIEDAD ANÓNIMA, BOSQUES SAN NICOLÁS",LICEO,"LICEO CANADIENSE SOCIEDAD ANÓNIMA, BOSQUES SAN NICOLÁS_30_AVENIDA_5-19_ZONA_4,_COLONIA_BOSQUES_DE_SAN_NICOLÁS",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0318-46,01-604,GUATEMALA,MIXCO,"LICEO CANADIENSE SOCIEDAD ANÓNIMA, BOSQUES DE SAN NICOLÁS","30 AVENIDA 5-19 ZONA 4, COLONIA BOSQUES DE SAN NICOLÁS",23750075,EMORA EMPERATRIZ CRUZ DE FUENTES,ALICIA NOEMY GÁLVEZ JIMÉNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,"LICEO CANADIENSE SOCIEDAD ANÓNIMA, BOSQUES SAN NICOLÁS",LICEO,"LICEO CANADIENSE SOCIEDAD ANÓNIMA, BOSQUES SAN NICOLÁS_30_AVENIDA_5-19_ZONA_4,_COLONIA_BOSQUES_DE_SAN_NICOLÁS",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0319-46,01-604,GUATEMALA,MIXCO,"LICEO CANADIENSE SOCIEDAD ANÓNIMA, BOSQUES DE SAN NICOLÁS","30 AVENIDA 5-19 ZONA 4, COLONIA BOSQUES DE SAN NICOLÁS",23750075,EMORA EMPERATRIZ CRUZ DE FUENTES,INGRID NOEMI TÁNCHEZ SÁNCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA OCCIDENTE,"LICEO CANADIENSE SOCIEDAD ANÓNIMA, BOSQUES SAN NICOLÁS",LICEO,"LICEO CANADIENSE SOCIEDAD ANÓNIMA, BOSQUES SAN NICOLÁS_30_AVENIDA_5-19_ZONA_4,_COLONIA_BOSQUES_DE_SAN_NICOLÁS",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0321-46,01-602,GUATEMALA,MIXCO,"LICEO CANADIENSE SOCIEDAD ANÓNIMA, BOSQUES DE SAN NICOLÁS","30 AVENIDA 5-19 ZONA 4, COLONIA BOSQUES DE SAN NICOLÁS",23750075,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,ALICIA NOEMY GÁLVEZ JIMÉNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,"LICEO CANADIENSE SOCIEDAD ANÓNIMA, BOSQUES SAN NICOLÁS",LICEO,"LICEO CANADIENSE SOCIEDAD ANÓNIMA, BOSQUES SAN NICOLÁS_30_AVENIDA_5-19_ZONA_4,_COLONIA_BOSQUES_DE_SAN_NICOLÁS",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-08-0322-46,01-409,GUATEMALA,MIXCO,"LICEO CANADIENSE SOCIEDAD ANÓNIMA, BOSQUES DE SAN NICOLÁS","30 AVENIDA 5-19 ZONA 4, COLONIA BOSQUES DE SAN NICOLÁS",23750075,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,INGRID NOEMI TÁNCHEZ SÁNCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,"LICEO CANADIENSE SOCIEDAD ANÓNIMA, BOSQUES SAN NICOLÁS",LICEO,"LICEO CANADIENSE SOCIEDAD ANÓNIMA, BOSQUES SAN NICOLÁS_30_AVENIDA_5-19_ZONA_4,_COLONIA_BOSQUES_DE_SAN_NICOLÁS",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-08-0326-46,01-604,GUATEMALA,MIXCO,COLEGIO AMERICANO SAN JUAN,BOULEVARD  EL NARANJO 8-65 ZONA 4 MIXCO,22178600,EMORA EMPERATRIZ CRUZ DE FUENTES,LILIAN MARIBEL PORRAS ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO AMERICANO SAN JUAN,COLEGIO,COLEGIO AMERICANO SAN JUAN_BOULEVARD__EL_NARANJO_8-65_ZONA_4_MIXCO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0338-46,01-616,GUATEMALA,MIXCO,COLEGIO LICEO INTEGRAL SAN ISIDRO,27 AVENIDA 1-60 ZONA 6 COLONIA SAN JOSE LOS PINOS MIXCO,24846244,RENE SAZO NAVICHOQUE,AURA RAQUEL DE LEON HERNANDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO LICEO INTEGRAL SAN ISIDRO,COLEGIO,COLEGIO LICEO INTEGRAL SAN ISIDRO_27_AVENIDA_1-60_ZONA_6_COLONIA_SAN_JOSE_LOS_PINOS_MIXCO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0343-46,01-401,GUATEMALA,MIXCO,ESCUELA NORMAL CENTRAL DE EDUCACIÓN FÍSICA,30 AVENIDA. 6-74 ZONA 4 COLONIA EL NARANJO MIXCO,24360852,IXMUCANE ALDANA VILLAVICENCIO,HÉCTOR MANOLO MANRIQUE FLORES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA OCCIDENTE,ESCUELA NORMAL CENTRAL EDUCACIÓN FÍSICA,ESCUELA,ESCUELA NORMAL CENTRAL EDUCACIÓN FÍSICA_30_AVENIDA._6-74_ZONA_4_COLONIA_EL_NARANJO_MIXCO,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
01-08-0346-46,01-603,GUATEMALA,MIXCO,ACADEMIA COMERCIAL E INSTITUTO LOURDES,"5A. AVENIDA 6-51 ""A"" ZONA 1",55184534,ROSA ALBELIA ARDON DE MOTTA,ESTEBAN TOCON XICAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,ACADEMIA COMERCIAL E LOURDES,INSTITUTO,"ACADEMIA COMERCIAL E LOURDES_5A._AVENIDA_6-51_""A""_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-08-0348-46,01-603,GUATEMALA,MIXCO,ACADEMIA COMERCIAL E INSTITUTO LOURDES,"5A. AVENIDA 6-51 ""A"" ZONA 1",55184534,ROSA ALBELIA ARDON DE MOTTA,ESTEBAN TOCON XICAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,ACADEMIA COMERCIAL E LOURDES,INSTITUTO,"ACADEMIA COMERCIAL E LOURDES_5A._AVENIDA_6-51_""A""_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-08-0349-46,01-604,GUATEMALA,MIXCO,ESCUELA NORMAL INTERCULTURAL,5A. CALLE 3-71 ZONA 3 COLONIA EL CASTAÑO,47174525,EMORA EMPERATRIZ CRUZ DE FUENTES,MARLON ESTUARDO LARA DE PAZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,ESCUELA NORMAL INTERCULTURAL,ESCUELA,ESCUELA NORMAL INTERCULTURAL_5A._CALLE_3-71_ZONA_3_COLONIA_EL_CASTAÑO,CENTRAL,OFICIAL_BILINGUE_DIARIO(REGULAR)
01-08-0357-46,01-604,GUATEMALA,MIXCO,COLEGIO DE INFORMÁTICA JUSTO RUFINO BAUTISTA,16 CALLE 9-18 ZONA 7 COLONIA SAN IGNACIO,24362485,EMORA EMPERATRIZ CRUZ DE FUENTES,YASMI LAURA CARÍAS PEÑA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO INFORMÁTICA JUSTO RUFINO BAUTISTA,COLEGIO,COLEGIO INFORMÁTICA JUSTO RUFINO BAUTISTA_16_CALLE_9-18_ZONA_7_COLONIA_SAN_IGNACIO,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-08-0359-46,01-604,GUATEMALA,MIXCO,COLEGIO DE INFORMÁTICA JUSTO RUFINO BAUTISTA,16 CALLE 9-18 ZONA 7 COLONIA SAN IGNACIO MIXCO,66717402,EMORA EMPERATRIZ CRUZ DE FUENTES,WILHEM ALEJANDRO BAUTISTA HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO INFORMÁTICA JUSTO RUFINO BAUTISTA,COLEGIO,COLEGIO INFORMÁTICA JUSTO RUFINO BAUTISTA_16_CALLE_9-18_ZONA_7_COLONIA_SAN_IGNACIO_MIXCO,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-08-0363-46,01-401,GUATEMALA,MIXCO,LICEO CRISTIANO FRÁTER,"CALZADA MATEO FLORES 6-44, ZONA 3 COLONIA COTIÓ",22432100,IXMUCANE ALDANA VILLAVICENCIO,ADRIANA JANETH MORALES MARROQUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,LICEO CRISTIANO FRÁTER,LICEO,"LICEO CRISTIANO FRÁTER_CALZADA_MATEO_FLORES_6-44,_ZONA_3_COLONIA_COTIÓ",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0369-46,01-409,GUATEMALA,MIXCO,INSTITUTO TECNOLÓGICO EN EDUCACIÓN INTEGRAL MIXCO A LA VANGUARDIA,3RA. CALLE 8-12 ZONA 1,31397792,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,NORA ELIZABETH CRISPÍN FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,INSTITUTO TECNOLÓGICO EN INTEGRAL MIXCO A LA VANGUARDIA,INSTITUTO,INSTITUTO TECNOLÓGICO EN INTEGRAL MIXCO A LA VANGUARDIA_3RA._CALLE_8-12_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-08-0393-46,01-603,GUATEMALA,MIXCO,COLEGIO HANDS AT WORK SCHOOL,12 CALLE 3-55 COLONIA LO DE COY ZONA 1,24635454,ROSA ALBELIA ARDON DE MOTTA,NELLY SORAYDA HERNÁNDEZ ARCHILA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO HANDS AT WORK SCHOOL,COLEGIO,COLEGIO HANDS AT WORK SCHOOL_12_CALLE_3-55_COLONIA_LO_DE_COY_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0396-46,01-602,GUATEMALA,MIXCO,COLEGIO HISPANO GUATEMALTECO FINDE,9NA. CALLE 7-30 ZONA 3 COLONIA NUEVA MONTSERRAT,56963332,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,VICTOR MANUEL HERRERA GALINDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO HISPANO GUATEMALTECO FINDE,COLEGIO,COLEGIO HISPANO GUATEMALTECO FINDE_9NA._CALLE_7-30_ZONA_3_COLONIA_NUEVA_MONTSERRAT,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-08-0407-46,01-609,GUATEMALA,MIXCO,CENTRO DE APRENDIZAJE BILINGÜE NO. 1,"7A. CALLE 3-96 SECTOR II, COLONIA. BALCONES CIUDAD SAN CRISTOBAL ZONA 8",25048292,SILVIA HORTENSIA GONZALEZ MARTINEZ,GRYSELDA RAMIREZ BARRIENTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,CENTRO APRENDIZAJE BILINGÜE NO. 1,CENTRO,"CENTRO APRENDIZAJE BILINGÜE NO. 1_7A._CALLE_3-96_SECTOR_II,_COLONIA._BALCONES_CIUDAD_SAN_CRISTOBAL_ZONA_8",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0422-46,01-621,GUATEMALA,MIXCO,COLEGIO SANTA CATALINA LABOURE,4TA. CALLE 0-05 ZONA 1 DE MIXCO,52026594,MARTA LUZ BETETA ORTIZ DE JORDAN,MAYRA LUCRECIA ALONZO LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO SANTA CATALINA LABOURE,COLEGIO,COLEGIO SANTA CATALINA LABOURE_4TA._CALLE_0-05_ZONA_1_DE_MIXCO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0428-46,01-409,GUATEMALA,MIXCO,CENTRO EDUCATIVO SAN JOSÉ,5A. AVENIDA 16-86 ZONA 11,44477567,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,MIRIAM MÉNDEZ VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,CENTRO EDUCATIVO SAN JOSÉ,CENTRO,CENTRO EDUCATIVO SAN JOSÉ_5A._AVENIDA_16-86_ZONA_11,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-08-0431-46,01-409,GUATEMALA,MIXCO,COLEGIO HISPANO GUATEMALTECO FINDE,"9A. CALLE 7-30 ZONA 3, COLONIA NUEVA MONTSERRAT MIXCO",54600060,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,VICTOR MANUEL HERRERA GALINDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO HISPANO GUATEMALTECO FINDE,COLEGIO,"COLEGIO HISPANO GUATEMALTECO FINDE_9A._CALLE_7-30_ZONA_3,_COLONIA_NUEVA_MONTSERRAT_MIXCO",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-08-0441-46,01-603,GUATEMALA,MIXCO,COLEGIO IXMUCANÉ,"6A. CALLE 7-12 COLONIA NUEVA MONSERRAT, ZONA 3",24375856,ROSA ALBELIA ARDON DE MOTTA,SILVIA LUCRECIA GARCÍA MOYA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO IXMUCANÉ,COLEGIO,"COLEGIO IXMUCANÉ_6A._CALLE_7-12_COLONIA_NUEVA_MONSERRAT,_ZONA_3",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-08-0445-46,01-607,GUATEMALA,MIXCO,COLEGIO REY DE JUSTICIA,"4A. AVENIDA 0-13  COLONIA SANTA MARTA, ZONA 5",55749249,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,BLANCA ISABEL GÁLVEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO REY JUSTICIA,COLEGIO,"COLEGIO REY JUSTICIA_4A._AVENIDA_0-13__COLONIA_SANTA_MARTA,_ZONA_5",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
