CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
00-01-0565-46,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO INTEGRAL SAN JUAN,9A. CALLE 3-40,22533937,LESLIE AZUCENA MONZON TECUN,SILVIA PATRICIA RAMOS ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO INTEGRAL SAN JUAN,COLEGIO,COLEGIO INTEGRAL SAN JUAN_9A._CALLE_3-40,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0567-46,01-317,CIUDAD CAPITAL,ZONA 1,ESCUELA NORMAL PARA MAESTROS DE EDUCACIÒN MUSICAL JESÚS MARÍA ALVARADO,2A. CALLE 4-04,22516651,MARIANO DOMINGO ESTRADA TELETOR,SONIA CONCEPCIÓN LÓPEZ MUÑOZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE,ESCUELA NORMAL PARA MAESTROS EDUCACIÒN MUSICAL JESÚS MARÍA ALVARADO,ESCUELA,ESCUELA NORMAL PARA MAESTROS EDUCACIÒN MUSICAL JESÚS MARÍA ALVARADO_2A._CALLE_4-04,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
00-01-0568-46,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO INTEGRAL SAN JUAN,9A. CALLE 3-40,22533937,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,SILVIA PATRICIA RAMOS ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,COLEGIO INTEGRAL SAN JUAN,COLEGIO,COLEGIO INTEGRAL SAN JUAN_9A._CALLE_3-40,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-0571-46,01-317,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO SANTO DOMINGO,12A. AVENIDA 12-11,22531216,MARIANO DOMINGO ESTRADA TELETOR,SERGIO ALEJANDRO VILLATORO VILLAGRAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO SANTO DOMINGO,COLEGIO,COLEGIO SANTO DOMINGO_12A._AVENIDA_12-11,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0573-46,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO SANTO DOMINGO,12A. AVENIDA 12-11,22531216,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,SERGIO ALEJANDRO VILLATORO VILLAGRAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,COLEGIO SANTO DOMINGO,COLEGIO,COLEGIO SANTO DOMINGO_12A._AVENIDA_12-11,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-0582-46,01-307,CIUDAD CAPITAL,ZONA 1,LICEO TÉCNICO INTEGRAL SANTA TERESA DE JESÚS,12 CALLE 10-37,22201454,NORMA ARACELY PALOMO FRANCO DE DIAZ,RITA CAROLINA TEJEDA MARTINEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO TÉCNICO INTEGRAL SANTA TERESA JESÚS,LICEO,LICEO TÉCNICO INTEGRAL SANTA TERESA JESÚS_12_CALLE_10-37,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0584-46,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO INTERNACIONAL CAMBRIDGE (CIS),"3A. AVENIDA ""A"" 3-28",57529460,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MARÍA CRISTINA GEREDA ARÉVALO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,COLEGIO INTERNACIONAL CAMBRIDGE (CIS),COLEGIO,"COLEGIO INTERNACIONAL CAMBRIDGE (CIS)_3A._AVENIDA_""A""_3-28",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-0585-46,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO INTERNACIONAL CAMBRIDGE (CIS),"3A. AVENIDA ""A"" 3-38",57529460,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MARÍA CRISTINA GEREDA ARÉVALO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,COLEGIO INTERNACIONAL CAMBRIDGE (CIS),COLEGIO,"COLEGIO INTERNACIONAL CAMBRIDGE (CIS)_3A._AVENIDA_""A""_3-38",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-0587-46,01-307,CIUDAD CAPITAL,ZONA 1,CENTRO EDUCATIVO MONTENEVADO,3A. AVE. 10-29,22537097,NORMA ARACELY PALOMO FRANCO DE DIAZ,SILVIA MARLENI ALVARADO GUARDADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,CENTRO EDUCATIVO MONTENEVADO,CENTRO,CENTRO EDUCATIVO MONTENEVADO_3A._AVE._10-29,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0588-46,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO INDO LATINO¨,4A. AVENIDA 13-35,22380338,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,SONIA ESTELA RAMÍREZ MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE,COLEGIO INDO LATINO¨,COLEGIO,COLEGIO INDO LATINO¨_4A._AVENIDA_13-35,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-0594-46,01-403,CIUDAD CAPITAL,ZONA 1,ESCUELA NORMAL PARA MAESTROS DE EDUCACIÓN MUSICAL JESÚS MARÍA ALVARADO,10 AVENIDA 2-24,58571956,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,HERBERT GUSTAVO LOPEZ JOCOL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),GUATEMALA NORTE,ESCUELA NORMAL PARA MAESTROS EDUCACIÓN MUSICAL JESÚS MARÍA ALVARADO,ESCUELA,ESCUELA NORMAL PARA MAESTROS EDUCACIÓN MUSICAL JESÚS MARÍA ALVARADO_10_AVENIDA_2-24,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
00-01-0595-46,01-317,CIUDAD CAPITAL,ZONA 1,LICEO HISPANOAMERICANO NO. 2,2A. CALLE 7-11,22205687,MARIANO DOMINGO ESTRADA TELETOR,MARÍA ISABEL POLANCO PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO HISPANOAMERICANO NO. 2,LICEO,LICEO HISPANOAMERICANO NO. 2_2A._CALLE_7-11,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0596-46,01-317,CIUDAD CAPITAL,ZONA 1,LICEO HISPANOAMERICANO,1A. AVENIDA 7-12,22518774,MARIANO DOMINGO ESTRADA TELETOR,ROSA ANGÉLICA SIGUENZA CORADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO HISPANOAMERICANO,LICEO,LICEO HISPANOAMERICANO_1A._AVENIDA_7-12,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0600-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO TÉCNICO COMERCIAL,4TA. AVENIDA 5-26,22329118,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,VICTOR HUGO OROZCO RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,LICEO TÉCNICO COMERCIAL,LICEO,LICEO TÉCNICO COMERCIAL_4TA._AVENIDA_5-26,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-0605-46,01-312,CIUDAD CAPITAL,ZONA 1,LICEO TÉCNICO CIENCIA Y DESARROLLO,10 CALLE 3-15,36117881,AMADO SALOMON FLORES PEREZ,MYRIAM JEANNETTE CIFUENTES ORTIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO TÉCNICO CIENCIA DESARROLLO,LICEO,LICEO TÉCNICO CIENCIA DESARROLLO_10_CALLE_3-15,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0608-46,01-110,CIUDAD CAPITAL,ZONA 1,INSTITUTO TECNOLÓGICO DE COMPUTACIÓN I.T.C.,2A. CALLE 11-65,22200060,ZUHILEM YESENIA ESTRADA ORTIZ,DULCE MARÍA CHINCHILLA GODOY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,INSTITUTO TECNOLÓGICO COMPUTACIÓN I.T.C.,INSTITUTO,INSTITUTO TECNOLÓGICO COMPUTACIÓN I.T.C._2A._CALLE_11-65,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0619-46,01-301,CIUDAD CAPITAL,ZONA 1,INSTITUTO NACIONAL CENTRAL,9A. AVENIDA 9-27,22328285,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,CARLOS ALFREDO VALDEZ PAZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,INSTITUTO NACIONAL CENTRAL,INSTITUTO,INSTITUTO NACIONAL CENTRAL_9A._AVENIDA_9-27,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
00-01-0623-46,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO LOYOLA,12 AVE. 4-30,22044800,LESLIE AZUCENA MONZON TECUN,CARMEN ROSA PINEDA CORONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO LOYOLA,COLEGIO,COLEGIO LOYOLA_12_AVE._4-30,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0627-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO DE EDUCACIÓN BÁSICA Y BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ DOCTOR JUAN JOSÉ ARÉVALO BERMEJO,8A. AVENIDA 9-60,22536894,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,EDNA MARIETA DE LA CRUZ PONCE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,A DISTANCIA,GUATEMALA NORTE,INSTITUTO EDUCACIÓN BÁSICA BACHILLERATO EN CIENCIAS LETRAS POR MADUREZ DOCTOR JUAN JOSÉ ARÉVALO BERMEJO,INSTITUTO,INSTITUTO EDUCACIÓN BÁSICA BACHILLERATO EN CIENCIAS LETRAS POR MADUREZ DOCTOR JUAN JOSÉ ARÉVALO BERMEJO_8A._AVENIDA_9-60,CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
00-01-0628-46,01-110,CIUDAD CAPITAL,ZONA 1,INSTITUTO TECNOLÓGICO DE COMPUTACION I.T.C.,2A. CALLE 11-65,22200060,ZUHILEM YESENIA ESTRADA ORTIZ,DULCE MARÍA CHINCHILLA GODOY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE,INSTITUTO TECNOLÓGICO COMPUTACION I.T.C.,INSTITUTO,INSTITUTO TECNOLÓGICO COMPUTACION I.T.C._2A._CALLE_11-65,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0631-46,01-312,CIUDAD CAPITAL,ZONA 1,LICEO FRANCÉS,5A. AVENIDA 9-80,22516728,AMADO SALOMON FLORES PEREZ,ANA MARIA ESTRADA RAMIREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO FRANCÉS,LICEO,LICEO FRANCÉS_5A._AVENIDA_9-80,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0638-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ,11 CALLE 3-59,24637777,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,JOSÉ RODERICO TELLO TELLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA NORTE,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ,INSTITUTO,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ_11_CALLE_3-59,CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
00-01-0639-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO TECNOLÓGICO MAYA DE GUATEMALA II,5TA. AVENIDA 3-55,22327022,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ELFIR DARÍO MAYÉN LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,LICEO TECNOLÓGICO MAYA GUATEMALA II,LICEO,LICEO TECNOLÓGICO MAYA GUATEMALA II_5TA._AVENIDA_3-55,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-0641-46,01-307,CIUDAD CAPITAL,ZONA 1,LICEO TECNOLÓGICO MAYA DE GUATEMALA II,5TA. AVENIDA 3-55,22327022,NORMA ARACELY PALOMO FRANCO DE DIAZ,ELFIR DARÍO MAYÉN LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO TECNOLÓGICO MAYA GUATEMALA II,LICEO,LICEO TECNOLÓGICO MAYA GUATEMALA II_5TA._AVENIDA_3-55,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0644-46,01-627,CIUDAD CAPITAL,ZONA 1,LICEO TECNOLÓGICO MAYA DE GUATEMALA III,15 CALLE 3-29,23083514,ISAURA AMPARO RECINOS CARRILLO,ORALIA ABIGAIL BARRIOS TOVAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,LICEO TECNOLOGICO MAYA GUATEMALA III,LICEO,LICEO TECNOLOGICO MAYA GUATEMALA III_15_CALLE_3-29,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-0646-46,01-307,CIUDAD CAPITAL,ZONA 1,LICEO TECNOLÓGICO MAYA DE GUATEMALA II,5TA. AVENIDA 3-55,22327022,NORMA ARACELY PALOMO FRANCO DE DIAZ,ELFIR DARÍO MAYÉN LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE,LICEO TECNOLÓGICO MAYA GUATEMALA II,LICEO,LICEO TECNOLÓGICO MAYA GUATEMALA II_5TA._AVENIDA_3-55,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0647-46,01-403,CIUDAD CAPITAL,ZONA 1,"COLEGIO TECNOLÓGICO CENTRO CULTURAL DE LAS AMÉRICAS, NO. 1",11 CALLE 3-59,22214343,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,LILIAN MARISOL GARCIA LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,"COLEGIO TECNOLÓGICO CULTURAL LAS AMÉRICAS, NO. 1",COLEGIO,"COLEGIO TECNOLÓGICO CULTURAL LAS AMÉRICAS, NO. 1_11_CALLE_3-59",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0652-46,01-312,CIUDAD CAPITAL,ZONA 1,COLEGIO TÉCNICO PROGRESISTA,2A. AVENIDA 3-59,22512759,AMADO SALOMON FLORES PEREZ,IRMA AMPARO TOLEDO HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO TÉCNICO PROGRESISTA,COLEGIO,COLEGIO TÉCNICO PROGRESISTA_2A._AVENIDA_3-59,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0656-46,01-106,CIUDAD CAPITAL,ZONA 1,CENTRO EDUCACIONAL MIXTO PRIVADO KINGSTON,8A. CALLE 12-46,FORMATO INCORRECTO: 2232068,CESAR ARNOLDO MARTINEZ GARCIA,PATRICIA LORENA LIDIA GIDI DAVID,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE,CENTRO EDUCACIONAL KINGSTON,CENTRO,CENTRO EDUCACIONAL KINGSTON_8A._CALLE_12-46,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-0658-46,01-618,CIUDAD CAPITAL,ZONA 1,CENTRO DE EDUCACIÓN EXTRAESCOLAR-CEEX-GRUPO CEIBA-GRUCE,4TA. AVENIDA 12-39,22381970,ROSA GEORGINA RIOS CASTILLO,DEYSI MABELI ALARCON PAREDES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,CENTRO EDUCACIÓN EXTRAESCOLAR-CEEX-GRUPO CEIBA-GRUCE,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR-CEEX-GRUPO CEIBA-GRUCE_4TA._AVENIDA_12-39,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0659-46,01-618,CIUDAD CAPITAL,ZONA 1,CENTRO DE EDUCACIÓN EXTRAESCOLAR-CEEX GRUPO CEIBA-GRUCE,4TA. AVENIDA 12-39,22381970,ROSA GEORGINA RIOS CASTILLO,DEYSI MABELI ALARCON PAREDES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,CENTRO EDUCACIÓN EXTRAESCOLAR-CEEX GRUPO CEIBA-GRUCE,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR-CEEX GRUPO CEIBA-GRUCE_4TA._AVENIDA_12-39,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-0670-46,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO CATOLICO MIXTO EUGENIO PACELLI,13  CALLE 0-61,22382755,LESLIE AZUCENA MONZON TECUN,WILFREDO CARACUN TOBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO CATOLICO EUGENIO PACELLI,COLEGIO,COLEGIO CATOLICO EUGENIO PACELLI_13__CALLE_0-61,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0671-46,01-317,CIUDAD CAPITAL,ZONA 1,ESCUELA NORMAL PARA MAESTROS DE EDUCACIÓN MUSICAL JESUS MARÍA ALVARADO,2A. CALLE 4-04,22516651,MARIANO DOMINGO ESTRADA TELETOR,SONIA CONCEPCIÓN LÓPEZ MUÑOZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ESCUELA NORMAL PARA MAESTROS EDUCACIÓN MUSICAL JESUS MARÍA ALVARADO,ESCUELA,ESCUELA NORMAL PARA MAESTROS EDUCACIÓN MUSICAL JESUS MARÍA ALVARADO_2A._CALLE_4-04,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
00-01-0672-46,01-316,CIUDAD CAPITAL,ZONA 1,COLEGIO TECNOLÓGICO CENTRO CULTURAL DE LAS AMÉRICAS,8 CALLE 0-30,22321894,CARLOS HUMBERTO GONZALEZ DE LEON,JESÚS SAMAYOA ARAGÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO TECNOLÓGICO CULTURAL LAS AMÉRICAS,COLEGIO,COLEGIO TECNOLÓGICO CULTURAL LAS AMÉRICAS_8_CALLE_0-30,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0673-46,01-307,CIUDAD CAPITAL,ZONA 1,COLEGIO CATÓLICO SAN LUCAS,14 CALLE 6-82,22381236,NORMA ARACELY PALOMO FRANCO DE DIAZ,BRENDA ROCSANA CRUZ NÁJERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO CATÓLICO SAN LUCAS,COLEGIO,COLEGIO CATÓLICO SAN LUCAS_14_CALLE_6-82,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0674-46,01-307,CIUDAD CAPITAL,ZONA 1,COLEGIO CATÓLICO SAN LUCAS,14 CALLE 6-82,22381236,NORMA ARACELY PALOMO FRANCO DE DIAZ,BRENDA ROCSANA CRUZ NÁJERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO CATÓLICO SAN LUCAS,COLEGIO,COLEGIO CATÓLICO SAN LUCAS_14_CALLE_6-82,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0677-46,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO CATÓLICO SAN LUCAS,14 CALLE 6-82,22381236,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,RITA ANGELICA CATALAN SOSA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,COLEGIO CATÓLICO SAN LUCAS,COLEGIO,COLEGIO CATÓLICO SAN LUCAS_14_CALLE_6-82,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-0683-46,01-307,CIUDAD CAPITAL,ZONA 1,LICEO VICTORIA Y LIBERTAD,8A. CALLE 0-23,22380100,NORMA ARACELY PALOMO FRANCO DE DIAZ,ERIKA ANABELLA MANSILLA MEJÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO VICTORIA LIBERTAD,LICEO,LICEO VICTORIA LIBERTAD_8A._CALLE_0-23,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0685-46,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO CATÓLICO SAN LUCAS,14 CALLE 6-82,22381236,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,RITA ANGELICA CATALAN SOSA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,COLEGIO CATÓLICO SAN LUCAS,COLEGIO,COLEGIO CATÓLICO SAN LUCAS_14_CALLE_6-82,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-0688-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ,11 CALLE 3-59 ZONA 1,24637777,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ANA ISABEL TELLO SÁENZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ,INSTITUTO,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ_11_CALLE_3-59_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-0692-46,01-317,CIUDAD CAPITAL,ZONA 1,LICEO DE COMPUTACIÓN SIGLO 21 NO. 3,13 CALLE 9-60,22959172,MARIANO DOMINGO ESTRADA TELETOR,JORGE ROLANDO MORALES PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE,LICEO COMPUTACIÓN SIGLO 21 NO. 3,LICEO,LICEO COMPUTACIÓN SIGLO 21 NO. 3_13_CALLE_9-60,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0693-46,01-307,CIUDAD CAPITAL,ZONA 1,ESCUELA MUNICIPAL DE MÚSICA,8AV. AVENIDA 12-10 ZONA 1 (ANTIGUO CLUB AMERICANO),42451489,NORMA ARACELY PALOMO FRANCO DE DIAZ,ERWIN EDUARDO DUARTE ALEMÁN,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,ESCUELA MUNICIPAL MÚSICA,ESCUELA,ESCUELA MUNICIPAL MÚSICA_8AV._AVENIDA_12-10_ZONA_1_(ANTIGUO_CLUB_AMERICANO),CENTRAL,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
00-01-0694-46,01-317,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO SANTO DOMINGO,12 AVENIDA 12-11,22531216,MARIANO DOMINGO ESTRADA TELETOR,SERGIO ALEJANDRO VILLATORO VILLAGRAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO SANTO DOMINGO,COLEGIO,COLEGIO SANTO DOMINGO_12_AVENIDA_12-11,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0696-46,01-618,CIUDAD CAPITAL,ZONA 1,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,16 CALLE 03-71,54933399,ROSA GEORGINA RIOS CASTILLO,KARLO FERNANDO CASTILLO PEREZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE,CENTRO EXTRAESCOLAR -CEEX-,CENTRO,CENTRO EXTRAESCOLAR -CEEX-_16_CALLE_03-71,CENTRAL,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
