CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
01-13-0081-46,01-405,GUATEMALA,FRAIJANES,LICEO MIXTO MONTE HOREB,2A. AVENIDA 9-75 ZONA 1,66272426,BLANCA SARAI GUTIERREZ PINEDA,KIMBERLI FRANCI ORTIZ PÈREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,LICEO MONTE HOREB,LICEO,LICEO MONTE HOREB_2A._AVENIDA_9-75_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-13-0082-46,01-405,GUATEMALA,FRAIJANES,LICEO MIXTO MONTE HOREB,2A. AVENIDA 9-75 ZONA 1,66272426,BLANCA SARAI GUTIERREZ PINEDA,KIMBERLI FRANCI ORTIZ PÈREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,LICEO MONTE HOREB,LICEO,LICEO MONTE HOREB_2A._AVENIDA_9-75_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-13-0083-46,01-632,GUATEMALA,FRAIJANES,COLEGIO WALDORF,"KILÓMETRO. 19.5 CARRETERA A FRAIJANES, INTERIOR HACIENDA SANTA LUCIA",66255200,ALMA ROSA MARQUEZ ROSALES,MARIA GENOVEVA CIFUENTES RAMÍREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO WALDORF,COLEGIO,"COLEGIO WALDORF_KILÓMETRO._19.5_CARRETERA_A_FRAIJANES,_INTERIOR_HACIENDA_SANTA_LUCIA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0085-46,01-508,GUATEMALA,FRAIJANES,COLEGIO CDS MUNICIPAL,1A. AVENIDA 2-40 ZONA 1 ALDEA DON JUSTO,66104010,MANUEL MARIA CANO CASTRO,MANUEL MARÍA CANO CASTRO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO CDS MUNICIPAL,COLEGIO,COLEGIO CDS MUNICIPAL_1A._AVENIDA_2-40_ZONA_1_ALDEA_DON_JUSTO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0089-46,01-632,GUATEMALA,FRAIJANES,COLEGIO BILINGÜE VISTA HERMOSA,FINCA LA JOYA KILÓMETRO. 24.5 CARRETERA A EL SALVADOR GUATEMALA,66255959,ALMA ROSA MARQUEZ ROSALES,ANA MARÍA ESTRADA SANDOVAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO BILINGÜE VISTA HERMOSA,COLEGIO,COLEGIO BILINGÜE VISTA HERMOSA_FINCA_LA_JOYA_KILÓMETRO._24.5_CARRETERA_A_EL_SALVADOR_GUATEMALA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0095-46,01-405,GUATEMALA,FRAIJANES,COLEGIO INTEGRAL MIXTO EN COMPUTACIÓN ESTUDIANTIL FRAIJANES,1RA.AVE.7-46 ZONA 2 GUATEMALA,66378213,BLANCA SARAI GUTIERREZ PINEDA,EDIE GUILLERMO HERNÁNDEZ LANUZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,COLEGIO INTEGRAL EN COMPUTACIÓN ESTUDIANTIL FRAIJANES,COLEGIO,COLEGIO INTEGRAL EN COMPUTACIÓN ESTUDIANTIL FRAIJANES_1RA.AVE.7-46_ZONA_2_GUATEMALA,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-13-0098-46,01-508,GUATEMALA,FRAIJANES,CENTRO EDUCATIVO CHRISTIAN SCHOOL OF GUATEMALA,KILÓMETRO.16.5 CALLE OLMECA 2-226 ALDEA SAN DON JUSTO GUATEMALA,66339900,MANUEL MARIA CANO CASTRO,NANCY ALEIDA EQUITE PADILLA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,CENTRO EDUCATIVO CHRISTIAN SCHOOL OF GUATEMALA,CENTRO,CENTRO EDUCATIVO CHRISTIAN SCHOOL OF GUATEMALA_KILÓMETRO.16.5_CALLE_OLMECA_2-226_ALDEA_SAN_DON_JUSTO_GUATEMALA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0100-46,01-632,GUATEMALA,FRAIJANES,COLEGIO INTEGRAL MIXTO EN COMPUTACIÓN ESTUDIANTIL FRAIJANES,1ERA. AVENIDA. 7-46 ZONA 2 GUATEMALA,66378213,ALMA ROSA MARQUEZ ROSALES,EDIE GUILLERMO HERNÁNDEZ LANUZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO INTEGRAL EN COMPUTACIÓN ESTUDIANTIL FRAIJANES,COLEGIO,COLEGIO INTEGRAL EN COMPUTACIÓN ESTUDIANTIL FRAIJANES_1ERA._AVENIDA._7-46_ZONA_2_GUATEMALA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0103-46,01-637,GUATEMALA,FRAIJANES,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- DEIRO,"1A. AVENIDA 1-34  ZONA 2 COLONIA PAVON, KILÓMETRO. 17.5 CARRETERA A PAVON GUATEMALA",66372088,JOSUE VINICIO ROMERO REYES,MARINA DE LOS ANGELES HERNÁNDEZ GÓMEZ DE BARRIENTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX- DEIRO,CENTRO,"CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX- DEIRO_1A._AVENIDA_1-34__ZONA_2_COLONIA_PAVON,_KILÓMETRO._17.5_CARRETERA_A_PAVON_GUATEMALA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0104-46,01-632,GUATEMALA,FRAIJANES,COLEGIO INTEGRAL MIXTO EN COMPUTACIÓN ESTUDIANTIL FRAIJANES,1A. AVENIDA 7-46 ZONA 2 GUATEMALA,66378213,ALMA ROSA MARQUEZ ROSALES,EDIE GUILLERMO HERNÁNDEZ LANUZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO INTEGRAL EN COMPUTACIÓN ESTUDIANTIL FRAIJANES,COLEGIO,COLEGIO INTEGRAL EN COMPUTACIÓN ESTUDIANTIL FRAIJANES_1A._AVENIDA_7-46_ZONA_2_GUATEMALA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0114-46,01-405,GUATEMALA,FRAIJANES,LICEO NUEVA GENERACIÓN,1A. AVENIDA 4-15 ZONA 1,66268336,BLANCA SARAI GUTIERREZ PINEDA,GERMAN AUGUSTO ZETINO GRANADOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA ORIENTE,LICEO NUEVA GENERACIÓN,LICEO,LICEO NUEVA GENERACIÓN_1A._AVENIDA_4-15_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-13-0116-46,01-405,GUATEMALA,FRAIJANES,COLEGIO INTEGRAL MIXTO EN COMPUTACIÓN ESTUDIANTIL FRAIJANES,1A. AVENIDA 7-46 ZONA 2,66378213,BLANCA SARAI GUTIERREZ PINEDA,EDIE GUILLERMO HERNÁNDEZ LANUZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA ORIENTE,COLEGIO INTEGRAL EN COMPUTACIÓN ESTUDIANTIL FRAIJANES,COLEGIO,COLEGIO INTEGRAL EN COMPUTACIÓN ESTUDIANTIL FRAIJANES_1A._AVENIDA_7-46_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
01-13-0118-46,01-405,GUATEMALA,FRAIJANES,LICEO MIXTO MONTE HOREB,2A. AVENIDA 9-75 ZONA 1,66272426,BLANCA SARAI GUTIERREZ PINEDA,KIMBERLI FRANCI ORTIZ PÈREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),GUATEMALA ORIENTE,LICEO MONTE HOREB,LICEO,LICEO MONTE HOREB_2A._AVENIDA_9-75_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
01-13-0120-46,01-405,GUATEMALA,FRAIJANES,COLEGIO LA PLACE,LOTE # 23 SAN GABRIEL KILÓMETRO. 18 CARRETERA A EL SALVADOR,66346612,BLANCA SARAI GUTIERREZ PINEDA,MARCO ANTONIO CASTAÑEDA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA ORIENTE,COLEGIO LA PLACE,COLEGIO,COLEGIO LA PLACE_LOTE_#_23_SAN_GABRIEL_KILÓMETRO._18_CARRETERA_A_EL_SALVADOR,CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
01-13-0122-46,01-405,GUATEMALA,FRAIJANES,INSTITUTO OFICIAL DE EDUCACIÓN BASICA Y BACHILLERATO POR MADUREZ CAMBIO INTEGRAL,KILÓMETRO. 17.5 CARRETERA QUE CONDUCE A PAVON,23702700,BLANCA SARAI GUTIERREZ PINEDA,WILLIAM FRANCISCO ARROLLO RAMÍREZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,INSTITUTO OFICIAL BASICA BACHILLERATO POR MADUREZ CAMBIO INTEGRAL,INSTITUTO,INSTITUTO OFICIAL BASICA BACHILLERATO POR MADUREZ CAMBIO INTEGRAL_KILÓMETRO._17.5_CARRETERA_QUE_CONDUCE_A_PAVON,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
01-13-0128-46,01-405,GUATEMALA,FRAIJANES,INSTITUTO OFICIAL DE EDUCACIÓN BASICA Y BACHILLERATO POR MADUREZ GENESIS,KILÓMETRO. 19.5 CARRETERA A EL SALVADOR,53124187,BLANCA SARAI GUTIERREZ PINEDA,ELSA REINA ALVIZURES CRUZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,INSTITUTO OFICIAL BASICA BACHILLERATO POR MADUREZ GENESIS,INSTITUTO,INSTITUTO OFICIAL BASICA BACHILLERATO POR MADUREZ GENESIS_KILÓMETRO._19.5_CARRETERA_A_EL_SALVADOR,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
01-13-0131-46,01-632,GUATEMALA,FRAIJANES,CENTRO EDUCATIVO LOS VERDES,2A. AVENIDA 2-65 ZONA 2 ALDEA LOS VERDES,32459213,ALMA ROSA MARQUEZ ROSALES,KRISZTYN HELKIA MORALES BERREONDO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,CENTRO EDUCATIVO LOS VERDES,CENTRO,CENTRO EDUCATIVO LOS VERDES_2A._AVENIDA_2-65_ZONA_2_ALDEA_LOS_VERDES,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0132-46,01-508,GUATEMALA,FRAIJANES,CENTRO EDUCATIVO LOS VERDES,2A. AVENIDA 2-65 ZONA 2 ALDEA LOS VERDES,53124187,MANUEL MARIA CANO CASTRO,KRISZTYN HELKIA SABRINA MORALES BERREONDO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,CENTRO EDUCATIVO LOS VERDES,CENTRO,CENTRO EDUCATIVO LOS VERDES_2A._AVENIDA_2-65_ZONA_2_ALDEA_LOS_VERDES,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-13-0134-46,01-405,GUATEMALA,FRAIJANES,CENTRO EDUCATIVO LOS VERDES,2A. AVENIDA 2-65 ZONA 2 ALDEA LOS VERDES,32459213,BLANCA SARAI GUTIERREZ PINEDA,KRISZTYN HELKIA MORALES BERREONDO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA ORIENTE,CENTRO EDUCATIVO LOS VERDES,CENTRO,CENTRO EDUCATIVO LOS VERDES_2A._AVENIDA_2-65_ZONA_2_ALDEA_LOS_VERDES,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-13-0138-46,01-632,GUATEMALA,FRAIJANES,LICEO MIXTO MONTE HOREB,"2A. AVENIDA 9-75, ZONA 1",66272426,ALMA ROSA MARQUEZ ROSALES,KIMBERLI FRANCI ISABEL ORTÍZ PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO MONTE HOREB,LICEO,"LICEO MONTE HOREB_2A._AVENIDA_9-75,_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0139-46,01-405,GUATEMALA,FRAIJANES,LICEO MIXTO MONTE HOREB,"2A. AVENIDA 9-75, ZONA 1",66272426,BLANCA SARAI GUTIERREZ PINEDA,KIMBERLI FRANCI ISABEL ORTÍZ PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,LICEO MONTE HOREB,LICEO,"LICEO MONTE HOREB_2A._AVENIDA_9-75,_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-13-0144-46,01-637,GUATEMALA,FRAIJANES,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- FRAIJANES,2 AVENIDA 1-30 ZONA 1,54826753,JOSUE VINICIO ROMERO REYES,JORGE MARIO CORTIDOR GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX- FRAIJANES,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX- FRAIJANES_2_AVENIDA_1-30_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-13-0147-46,01-632,GUATEMALA,FRAIJANES,CENTRO EDUCATIVO LOS VERDES,2A. AVENIDA 2-65 ZONA 2 ALDEA LOS VERDES,41020280,ALMA ROSA MARQUEZ ROSALES,KRISZTYN HELKIA SABRINA MORALES BERREONDO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,CENTRO EDUCATIVO LOS VERDES,CENTRO,CENTRO EDUCATIVO LOS VERDES_2A._AVENIDA_2-65_ZONA_2_ALDEA_LOS_VERDES,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0151-46,01-508,GUATEMALA,FRAIJANES,INTERNATIONAL CHRISTIAN SCHOOL,KILÓMETRO. 16.5 CALLE OLMECA 2-226 ALDEA DON JUSTO,66339900,MANUEL MARIA CANO CASTRO,NANCY ALEIDA EQUITE PADILLA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,INTERNATIONAL CHRISTIAN SCHOOL,OTRO,INTERNATIONAL CHRISTIAN SCHOOL_KILÓMETRO._16.5_CALLE_OLMECA_2-226_ALDEA_DON_JUSTO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-7503-46,01-508,GUATEMALA,FRAIJANES,COLEGIO NALEB,3A. CALLE 2-42 ZONA 2 ALDEA DON JUSTO,66371705,MANUEL MARIA CANO CASTRO,RITA LUCRECIA CABARRÚS CABARRÚS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO 'NALEB',COLEGIO,COLEGIO 'NALEB'_3A._CALLE_2-42_ZONA_2_ALDEA_DON_JUSTO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-7587-46,01-508,GUATEMALA,FRAIJANES,COLEGIO INTERNACIONAL DE GUATEMALA,KILÓMETRO. 16.5 CARRETERA A EL SALVADOR RUTA DEPARTAMENTAL # 13,66372768,MANUEL MARIA CANO CASTRO,INGRID TAMARA ORTIZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO INTERNACIONAL GUATEMALA,COLEGIO,COLEGIO INTERNACIONAL GUATEMALA_KILÓMETRO._16.5_CARRETERA_A_EL_SALVADOR_RUTA_DEPARTAMENTAL_#_13,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-9270-46,01-508,GUATEMALA,FRAIJANES,CENTRO ESCOLAR SOLALTO,KILOMETRO 22.5 CARRETERA A FRAIJANES,24136000,MANUEL MARIA CANO CASTRO,FELIX HUMBERTO LÓPEZ MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,CENTRO ESCOLAR SOLALTO,CENTRO,CENTRO ESCOLAR SOLALTO_KILOMETRO_22.5_CARRETERA_A_FRAIJANES,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-0001-46,01-405,GUATEMALA,VILLA CANALES,LICEO CIENTÍFICO JOCOTILLO,CALLE PRINCIPAL ALDEA EL JOCOTILLO,37613564,BLANCA SARAI GUTIERREZ PINEDA,BYRON ANIBAL PINEDA ARROYO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,LICEO CIENTIFICO JOCOTILLO,LICEO,LICEO CIENTIFICO JOCOTILLO_CALLE_PRINCIPAL_ALDEA_EL_JOCOTILLO,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-16-0015-46,01-217,GUATEMALA,VILLA CANALES,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"0 AVENIDA 4-01, ZONA 1 ALDEA SANTA ELENA BARILLAS",41005405,CARLOS ANIBAL LOPEZ,ADA PATRICIA ORTIZ DOMINGUEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,"INSTITUTO NACIONAL DIVERSIFICADA_0_AVENIDA_4-01,_ZONA_1_ALDEA_SANTA_ELENA_BARILLAS",CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
01-16-0024-46,01-405,GUATEMALA,VILLA CANALES,LICEO CIENTÍFICO JOCOTILLO,CALLE PRINCIPAL ALDEA EL JOCOTILLO,40016340,BLANCA SARAI GUTIERREZ PINEDA,CLAUDIA LORENA TORRES ALVAREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,LICEO CIENTIFICO JOCOTILLO,LICEO,LICEO CIENTIFICO JOCOTILLO_CALLE_PRINCIPAL_ALDEA_EL_JOCOTILLO,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-16-0032-46,01-205,GUATEMALA,VILLA CANALES,INSTITUTO TÉCNICO INDUSTRIAL ARTES Y OFICIOS,"1A. CALLE ""B"" 1-28 ZONA 1, BOCA DEL MONTE",24426567,MARTA LISBETH CUMATZ RAMIREZ,ELDA ESPERANZA RUANO TÉLLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE,INSTITUTO TECNICO INDUSTRIAL ARTES OFICIOS,INSTITUTO,"INSTITUTO TECNICO INDUSTRIAL ARTES OFICIOS_1A._CALLE_""B""_1-28_ZONA_1,_BOCA_DEL_MONTE",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-0046-46,01-625,GUATEMALA,VILLA CANALES,COLEGIO DE INFORMÁTICA AVANZADA COMPUCEIC,6A. CALLE 2-35 ZONA 1 BOCA DEL MONTE,24496307,BRYAN ONELL GAITAN RODRIGUEZ,IRIS MARÍA GÁLVEZ CHACÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO INFORMATICA AVANZADA COMPUCEIC,COLEGIO,COLEGIO INFORMATICA AVANZADA COMPUCEIC_6A._CALLE_2-35_ZONA_1_BOCA_DEL_MONTE,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-0053-46,01-217,GUATEMALA,VILLA CANALES,LICEO DEL MONTE,"3A. AVENIDA 2-28, ZONA 1, BOCA DEL MONTE",24489556,CARLOS ANIBAL LOPEZ,MARÍA DEL ROSARIO RODRÍGUEZ MUÑOZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO DEL MONTE,LICEO,"LICEO DEL MONTE_3A._AVENIDA_2-28,_ZONA_1,_BOCA_DEL_MONTE",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-0092-46,01-625,GUATEMALA,VILLA CANALES,COLEGIO TECNOLÓGICO CANALEÑO,1A. AVENIDA 2-99 ZONA 1,42170461,BRYAN ONELL GAITAN RODRIGUEZ,GENCIS YOHANA SOLÍS ORTIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO TECNOLÓGICO CANALEÑO,COLEGIO,COLEGIO TECNOLÓGICO CANALEÑO_1A._AVENIDA_2-99_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-0095-46,01-217,GUATEMALA,VILLA CANALES,LICEO ALVARADO,5A. CALLE 2-80 ZONA 1 ALDEA BOCA DEL MONTE,24427129,CARLOS ANIBAL LOPEZ,PAOLA CONCEPCIÓN ALVARADO GARCÍA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO ALVARADO,LICEO,LICEO ALVARADO_5A._CALLE_2-80_ZONA_1_ALDEA_BOCA_DEL_MONTE,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-0099-46,01-405,GUATEMALA,VILLA CANALES,LICEO PROFESIONAL DE COMPUTACIÓN MANUEL GALICH,2A. CALLE 3-61 ZONA 1 BOCA DEL MONTE,24428459,BLANCA SARAI GUTIERREZ PINEDA,NIDIA MARLENI GONZÁLEZ REYES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,LICEO PROFESIONAL COMPUTACIÓN MANUEL GALICH,LICEO,LICEO PROFESIONAL COMPUTACIÓN MANUEL GALICH_2A._CALLE_3-61_ZONA_1_BOCA_DEL_MONTE,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-16-0106-46,01-405,GUATEMALA,VILLA CANALES,LICEO PREUNIVERSITARIO DE INFORMÁTICA Y TECNOLOGÍA,1A. AVENIDA 1-41 ZONA 2 ALDEA EL PORVENIR,56985536,BLANCA SARAI GUTIERREZ PINEDA,WILMAN ANTONIO GALINDO LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,LICEO PREUNIVERSITARIO INFORMÁTICA TECNOLOGÍA,LICEO,LICEO PREUNIVERSITARIO INFORMÁTICA TECNOLOGÍA_1A._AVENIDA_1-41_ZONA_2_ALDEA_EL_PORVENIR,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-16-0108-46,01-217,GUATEMALA,VILLA CANALES,LICEO CENTROAMERICANO BOCA DEL MONTE,1A. CALLE 2-60 ZONA 1 ALDEA BOCA DEL MONTE,24480821,CARLOS ANIBAL LOPEZ,ALBERTO ANDRÉS MARTÍNEZ MUJ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO CENTROAMERICANO BOCA DEL MONTE,LICEO,LICEO CENTROAMERICANO BOCA DEL MONTE_1A._CALLE_2-60_ZONA_1_ALDEA_BOCA_DEL_MONTE,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-0110-46,01-217,GUATEMALA,VILLA CANALES,LICEO MONTEGAL,4A. CALLE 3-30 ZONA 3 ALDEA BOCA DEL MONTE,24480675,CARLOS ANIBAL LOPEZ,EDDY MARIO SANTOS ALONZO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO MONTEGAL,LICEO,LICEO MONTEGAL_4A._CALLE_3-30_ZONA_3_ALDEA_BOCA_DEL_MONTE,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-0114-46,01-405,GUATEMALA,VILLA CANALES,LICEO MONTEGAL,4A. CALLE 3-30 ZONA 3 ALDEA BOCA DEL MONTE,24480675,BLANCA SARAI GUTIERREZ PINEDA,GLINDIS LIZZET RAMOS HERNÁNDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,LICEO MONTEGAL,LICEO,LICEO MONTEGAL_4A._CALLE_3-30_ZONA_3_ALDEA_BOCA_DEL_MONTE,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
