CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
00-01-0790-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO PROFESIONAL DE INFORMÁTICA Y TECNOLOGÍA,9A. CALLE 0-39,22329566,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MANUEL DE JESÚS JUÁREZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,LICEO PROFESIONAL INFORMÁTICA TECNOLOGÍA,LICEO,LICEO PROFESIONAL INFORMÁTICA TECNOLOGÍA_9A._CALLE_0-39,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0791-46,01-403,CIUDAD CAPITAL,ZONA 1,CENTRO DE EDUCACIÓN CONTINUADA PARA ADOLESCENTES CON DISCAPACIDAD AUDITIVA,2A. AVENIDA 8-53,22534953,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,JANELVA ZUSELLY BARAHONA DOMINGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,CENTRO EDUCACIÓN CONTINUADA PARA ADOLESCENTES CON DISCAPACIDAD AUDITIVA,CENTRO,CENTRO EDUCACIÓN CONTINUADA PARA ADOLESCENTES CON DISCAPACIDAD AUDITIVA_2A._AVENIDA_8-53,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0793-46,01-403,CIUDAD CAPITAL,ZONA 1,CENTRO TECNOLÓGICO DE COMPUTACIÓN LA MERCED,5TA. CALLE 10-22,22525857,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MARCO TULIO VARGAS ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,CENTRO TECNOLÓGICO COMPUTACIÓN LA MERCED,CENTRO,CENTRO TECNOLÓGICO COMPUTACIÓN LA MERCED_5TA._CALLE_10-22,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0795-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO DE COMPUTACIÓN SIGLO 21 NO. 3,13 CALLE 9-60,22959172,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,JORGE ROLANDO MORALES PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,LICEO COMPUTACIÓN SIGLO 21 NO. 3,LICEO,LICEO COMPUTACIÓN SIGLO 21 NO. 3_13_CALLE_9-60,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0797-46,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO PRACTICO SECRETARIAL,4A. CALLE 0-35,58117466,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,HÉCTOR HUGO LIMA CONDE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,COLEGIO PRACTICO SECRETARIAL,COLEGIO,COLEGIO PRACTICO SECRETARIAL_4A._CALLE_0-35,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0799-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO CULTURAL ESPAÑOL,4A. AVENIDA 3-56,22964184,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ELDER ALCIDES REGALADO LEMUS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,LICEO CULTURAL ESPAÑOL,LICEO,LICEO CULTURAL ESPAÑOL_4A._AVENIDA_3-56,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0801-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO HISPANOAMERICANO,1A. AVENIDA 7-12,22381342,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ROSA ANGÉLICA SIGUENZA CORADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,LICEO HISPANOAMERICANO,LICEO,LICEO HISPANOAMERICANO_1A._AVENIDA_7-12,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0803-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO HISPANOAMERICANO NO. 3,8A. CALLE 0-62,31628125,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MELINA ELIZABETH GONZÁLEZ ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,LICEO HISPANOAMERICANO NO. 3,LICEO,LICEO HISPANOAMERICANO NO. 3_8A._CALLE_0-62,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0806-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO MIXTO INDO LATINO,4TA. AVENIDA 13-35,22380338,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,SONIA ESTELA RAMÍREZ MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,INSTITUTO INDO LATINO,INSTITUTO,INSTITUTO INDO LATINO_4TA._AVENIDA_13-35,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0808-46,01-403,CIUDAD CAPITAL,ZONA 1,CENTRO EDUCATIVO MIXTO MONTENEVADO,3ERA. AVENIDA 10-29,22500210,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,SILVIA MARLENI ALVARADO GUARDADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,CENTRO EDUCATIVO MONTENEVADO,CENTRO,CENTRO EDUCATIVO MONTENEVADO_3ERA._AVENIDA_10-29,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0810-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO DE EDUCACIÓN BÁSICA Y BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ DOCTOR JUAN JOSÉ ARÉVALO BERMEJO,8A. AVENIDA 9-60,22536894,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,EDNA MARIETA DE LA CRUZ PONCE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,INSTITUTO EDUCACIÓN BÁSICA BACHILLERATO EN CIENCIAS LETRAS POR MADUREZ DOCTOR JUAN JOSÉ ARÉVALO BERMEJO,INSTITUTO,INSTITUTO EDUCACIÓN BÁSICA BACHILLERATO EN CIENCIAS LETRAS POR MADUREZ DOCTOR JUAN JOSÉ ARÉVALO BERMEJO_8A._AVENIDA_9-60,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0819-46,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO VALVERDE NO. 2,4A. AVENIDA. 4-49,22093200,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,SARA LIZBETH COLINDRES MILIÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,COLEGIO VALVERDE NO. 2,COLEGIO,COLEGIO VALVERDE NO. 2_4A._AVENIDA._4-49,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0820-46,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO VALVERDE,5A. AVENIDA 5-14,22093200,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,LESLIE ROCKSANDA CHONG VARELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,COLEGIO VALVERDE,COLEGIO,COLEGIO VALVERDE_5A._AVENIDA_5-14,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0822-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO TECNOLÓGICO GUATEMALA DE LA ASUNCIÓN,3A. CALLE 7-64,54452951,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ELUBIA ANAYTE SIGUENZA MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,LICEO TECNOLÓGICO GUATEMALA LA ASUNCIÓN,LICEO,LICEO TECNOLÓGICO GUATEMALA LA ASUNCIÓN_3A._CALLE_7-64,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0824-46,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO TECNOLÓGICO LA MISIÓN,4TA. 9-65,22928633,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MARIO ADOLFO ROMERO REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,COLEGIO TECNOLÓGICO LA MISIÓN,COLEGIO,COLEGIO TECNOLÓGICO LA MISIÓN_4TA._9-65,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0828-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO MONTE SINAÍ,3A. AVENIDA 7-34,54767484,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ISABEL ROBEDDI VALLAR TORRES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,LICEO MONTE SINAÍ,LICEO,LICEO MONTE SINAÍ_3A._AVENIDA_7-34,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0832-46,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO INTERNACIONAL CAMBRIDGE (CIS),"3A. AVENIDA ""A"" 3-28",57529460,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MARÍA CRISTINA GEREDA ARÉVALO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,COLEGIO INTERNACIONAL CAMBRIDGE (CIS),COLEGIO,"COLEGIO INTERNACIONAL CAMBRIDGE (CIS)_3A._AVENIDA_""A""_3-28",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0834-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO DE ESTUDIOS ESPECIALIZADOS EN CIENCIAS DE LA COMPUTACIÓN,3RA. CALLE 3-59,42239146,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,DELFINO HERIBERTO HERNÁNDEZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,INSTITUTO ESTUDIOS ESPECIALIZADOS EN CIENCIAS LA COMPUTACIÓN,INSTITUTO,INSTITUTO ESTUDIOS ESPECIALIZADOS EN CIENCIAS LA COMPUTACIÓN_3RA._CALLE_3-59,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0836-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO ROMANO AMERICANO,6A. CALLE 02-12,22533522,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,CRISTIAN AMILCAR MARTINEZ MENDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,LICEO ROMANO AMERICANO,LICEO,LICEO ROMANO AMERICANO_6A._CALLE_02-12,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0839-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO ROMANO AMERICANO,6A. CALLE 02-12,22533522,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,CRISTIAN AMILCAR MARTINEZ MENDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,LICEO ROMANO AMERICANO,LICEO,LICEO ROMANO AMERICANO_6A._CALLE_02-12,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-0841-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO MIXTO MIGUEL DE CERVANTES,10ª.  CALLE 1-47,52414007,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,AURA RAQUEL DE LEON HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,INSTITUTO MIGUEL CERVANTES,INSTITUTO,INSTITUTO MIGUEL CERVANTES_10ª.__CALLE_1-47,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0843-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO CATÓLICO SAN LUCAS,14 CALLE 6-82,22381236,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,RITA ANGELICA CATALAN SOSA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,LICEO CATÓLICO SAN LUCAS,LICEO,LICEO CATÓLICO SAN LUCAS_14_CALLE_6-82,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0844-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ,11 CALLE 3-59,24637777,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ANA ISABEL TELLO SÁENZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ,INSTITUTO,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ_11_CALLE_3-59,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0851-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO MONTECARLO,4 AVENIDA 2-28,58697161,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,YOMARA DONINELI MALDONADO QUIROA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,LICEO MONTECARLO,LICEO,LICEO MONTECARLO_4_AVENIDA_2-28,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0853-46,01-312,CIUDAD CAPITAL,ZONA 1,CENTRO EDUCATIVO FE Y ALEGRIA NO. 1,14 AVENIDA 19-57,22534697,AMADO SALOMON FLORES PEREZ,NORA ELIZABETH GONZÁLEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,CENTRO EDUCATIVO FE ALEGRIA NO. 1,CENTRO,CENTRO EDUCATIVO FE ALEGRIA NO. 1_14_AVENIDA_19-57,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0855-46,01-318,CIUDAD CAPITAL,ZONA 1,CENTRO EDUCACIONAL MIXTO PRIVADO KINGSTON,8A. CALLE 12-46,22320683,LESLIE AZUCENA MONZON TECUN,PATRICIA LORENA LIDIA GIDI DAVID,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,CENTRO EDUCACIONAL KINGSTON,CENTRO,CENTRO EDUCACIONAL KINGSTON_8A._CALLE_12-46,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0856-46,01-317,CIUDAD CAPITAL,ZONA 1,LICEO DE COMPUTACIÓN SIGLO 21 NO. 3,13 CALLE 9-60,22959172,MARIANO DOMINGO ESTRADA TELETOR,JORGE ROLANDO MORALES PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,LICEO COMPUTACIÓN SIGLO 21 NO. 3,LICEO,LICEO COMPUTACIÓN SIGLO 21 NO. 3_13_CALLE_9-60,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-0863-46,01-403,CIUDAD CAPITAL,ZONA 1,LICEO CRISTIANO CANTARES,"12 AVENIDA ""CALLE"" 3-03",22211142,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,EVA MARROQUÍN COY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,LICEO CRISTIANO CANTARES,LICEO,"LICEO CRISTIANO CANTARES_12_AVENIDA_""CALLE""_3-03",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-01-0864-46,01-403,CIUDAD CAPITAL,ZONA 1,CENTRO TECNOLÓGICO DE COMPUTACIÓN LA MERCED,5TA. CALLE 10-22,22325857,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MARCO TULIO VARGAS ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,CENTRO TECNOLÓGICO COMPUTACIÓN LA MERCED,CENTRO,CENTRO TECNOLÓGICO COMPUTACIÓN LA MERCED_5TA._CALLE_10-22,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-2461-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ,11 CALLE 3-59,24637777,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ANA ISABEL TELLO SÁENZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ,INSTITUTO,INSTITUTO GUILLERMO PUTZEYS ÁLVAREZ_11_CALLE_3-59,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-2466-46,01-312,CIUDAD CAPITAL,ZONA 1,INSTITUTO AMERICANO EN CIENCIAS DE COMPUTACION,6A.AVENIDA 18-23,22322912,AMADO SALOMON FLORES PEREZ,MARCO ANTONIO CASTAÑEDA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,INSTITUTO AMERICANO EN CIENCIAS COMPUTACION,INSTITUTO,INSTITUTO AMERICANO EN CIENCIAS COMPUTACION_6A.AVENIDA_18-23,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-2469-46,01-318,CIUDAD CAPITAL,ZONA 1,ESCUELA NACIONAL CENTRAL DE CIENCIAS COMERCIALES,10A. AVENIDA 9-42,22320114,LESLIE AZUCENA MONZON TECUN,SILVIA PATRICIA COLON RODRÍGUEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,ESCUELA NACIONAL CENTRAL CIENCIAS COMERCIALES,ESCUELA,ESCUELA NACIONAL CENTRAL CIENCIAS COMERCIALES_10A._AVENIDA_9-42,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
00-01-2472-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO DE EDUCACIÓN BÁSICA Y BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ DR. JUAN JOSE AREVALO BERMEJO,8A. AVENIDA 9-60,22536894,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,EDNA MARIETA DE LA CRUZ PONCE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,SABATINO,GUATEMALA NORTE,INSTITUTO EDUCACIÓN BÁSICA BACHILLERATO EN CIENCIAS LETRAS POR MADUREZ DR. JUAN JOSE AREVALO BERMEJO,INSTITUTO,INSTITUTO EDUCACIÓN BÁSICA BACHILLERATO EN CIENCIAS LETRAS POR MADUREZ DR. JUAN JOSE AREVALO BERMEJO_8A._AVENIDA_9-60,CENTRAL,PRIVADO_MONOLINGUE_SABATINO
00-01-2760-46,01-315,CIUDAD CAPITAL,ZONA 1,INSTITUTO NACIONAL CENTRAL PARA VARONES,9A AVENIDA. 9-27,22328285,AURA MARINA GARRIDO MORALES,----,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,INSTITUTO NACIONAL CENTRAL PARA VARONES,INSTITUTO,INSTITUTO NACIONAL CENTRAL PARA VARONES_9A_AVENIDA._9-27,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
00-01-2872-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO Y ACADEMIA PRACTICA COMERCIAL (POR MADUREZ),6A. CALLE 0-25,22202869,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,VICTOR MANUEL TICURU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,INSTITUTO ACADEMIA PRACTICA COMERCIAL (POR MADUREZ),INSTITUTO,INSTITUTO ACADEMIA PRACTICA COMERCIAL (POR MADUREZ)_6A._CALLE_0-25,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-2906-46,01-312,CIUDAD CAPITAL,ZONA 1,INSTITUTO DE DIVERSIFICADO LICEO CRISTIANO CANTARES,12 AVENIDA. CALLE 30-3,22211142,AMADO SALOMON FLORES PEREZ,EVA MARROQUÍN COY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,INSTITUTO DIVERSIFICADO LICEO CRISTIANO CANTARES,INSTITUTO,INSTITUTO DIVERSIFICADO LICEO CRISTIANO CANTARES_12_AVENIDA._CALLE_30-3,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-2907-46,01-318,CIUDAD CAPITAL,ZONA 1,CENTRO DE ESTUDIOS DIVERSIFICADOS DR. ALEJANDRO FLEMING,16 AVENIDA  A  3-54,22531211,LESLIE AZUCENA MONZON TECUN,OLDEMIA NOHEMÍ LÓPEZ HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,CENTRO ESTUDIOS DIVERSIFICADOS DR. ALEJANDRO FLEMING,CENTRO,CENTRO ESTUDIOS DIVERSIFICADOS DR. ALEJANDRO FLEMING_16_AVENIDA__A__3-54,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-2908-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO PARTICULAR MIXTO CIENCIA Y DESARROLLO,10  CALLE 3-15,36117881,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MYRIAM JEANNETTE CIFUENTES ORTIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,INSTITUTO PARTICULAR CIENCIA DESARROLLO,INSTITUTO,INSTITUTO PARTICULAR CIENCIA DESARROLLO_10__CALLE_3-15,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-2958-46,01-307,CIUDAD CAPITAL,ZONA 1,COLEGIO SANTA INFANCIA,9A. AVENIDA 4-29,22200140,NORMA ARACELY PALOMO FRANCO DE DIAZ,OMAYRA LUCRECIA DÍAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,COLEGIO 'SANTA INFANCIA',COLEGIO,COLEGIO 'SANTA INFANCIA'_9A._AVENIDA_4-29,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-3042-46,01-316,CIUDAD CAPITAL,ZONA 1,INSTITUTO TECNOLÓGICO DIGITALES COMERCIALES,9A CALLE 0-44,22382722,CARLOS HUMBERTO GONZALEZ DE LEON,ISAAC GÓMEZ ESQUIT,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,INSTITUTO TECNOLOGICO DIGITALES COMERCIALES,INSTITUTO,INSTITUTO TECNOLOGICO DIGITALES COMERCIALES_9A_CALLE_0-44,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-01-4396-46,01-627,CIUDAD CAPITAL,ZONA 1,LICEO GUATEMALTECO DE COMPUTACION,4A. AVENIDA 15-57,22326419,ISAURA AMPARO RECINOS CARRILLO,LUZ ELENA GARCIA GALVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,LICEO GUATEMALTECO COMPUTACION,LICEO,LICEO GUATEMALTECO COMPUTACION_4A._AVENIDA_15-57,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-01-4403-46,01-403,CIUDAD CAPITAL,ZONA 1,INSTITUTO TECNOLÓGICO DIGITALES COMERCIALES,9A. CALLE 0-44,22382722,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,ISAAC GÓMEZ ESQUIT,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,INSTITUTO TECNOLOGICO DIGITALES COMERCIALES,INSTITUTO,INSTITUTO TECNOLOGICO DIGITALES COMERCIALES_9A._CALLE_0-44,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
