CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
09-08-0004-46,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,SAN MIGUEL SIGUILA,51555529,MARIO RENE PEREZ LOPEZ,ALONZO JEREMÍAS VELÁSQUEZ CHÁVEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_SAN_MIGUEL_SIGUILA,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
09-09-0046-46,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO PRE-UNIVERSITARIO OSTUNCALCO,8A. AVENIDA Y 2A. CALLE 7-38 ZONA 1,49297879,GUILLERMO ANTONIO DEL VALLE MONTERROSO,VICTOR DENIEL VÁSQUEZ GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO OSTUNCALCO,COLEGIO,COLEGIO PRE-UNIVERSITARIO OSTUNCALCO_8A._AVENIDA_Y_2A._CALLE_7-38_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
09-09-0064-46,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO PRIVADO URBANO MIXTO CANDELARIA,1A AVENIDA 7 A-14 ZONA 1,77685044,GUILLERMO ANTONIO DEL VALLE MONTERROSO,SERGIO ALEJANDRO CASTILLO Y CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO URBANO CANDELARIA,COLEGIO,COLEGIO URBANO CANDELARIA_1A_AVENIDA_7_A-14_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-09-0066-46,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO LA SABIDURIA,2DA. CALLE Y 4TA. AVENIDA ESQUINA 2-18 ZONA 1,42151930,GUILLERMO ANTONIO DEL VALLE MONTERROSO,THELMY AZUCENA VASQUEZ NAVARRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO LA SABIDURIA,COLEGIO,COLEGIO LA SABIDURIA_2DA._CALLE_Y_4TA._AVENIDA_ESQUINA_2-18_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-09-0067-46,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO SAN JUAN BAUTISTA,7A. CALLE 3-23 ZONA 3 BARRIO SAN ANTONIO,77628133,JAIME IVAN GODINEZ VELASQUEZ,OCTAVIANO GÓMEZ VAÍL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO SAN JUAN BAUTISTA,COLEGIO,COLEGIO SAN JUAN BAUTISTA_7A._CALLE_3-23_ZONA_3_BARRIO_SAN_ANTONIO,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-09-0072-46,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO PRE-UNIVERSITARIO OSTUNCALCO,"8A. AVENIDA Y 2A. CALLE 7-38 ZONA 1, SAN JUAN OSTUNCALCO.",51517575,GUILLERMO ANTONIO DEL VALLE MONTERROSO,VÍCTOR DANIEL VÁSQUEZ GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO OSTUNCALCO,COLEGIO,"COLEGIO PRE-UNIVERSITARIO OSTUNCALCO_8A._AVENIDA_Y_2A._CALLE_7-38_ZONA_1,_SAN_JUAN_OSTUNCALCO.",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-09-0074-46,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO MATÍAS STEEGHS,"2DA AVENIDA ENTRE 3RA. Y 4TA. CALLE  ZONA 2, SAN JUAN OSTUNCALCO.",77686225,GUILLERMO ANTONIO DEL VALLE MONTERROSO,OSCAR RAÚL GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO MATÍAS STEEGHS,COLEGIO,"COLEGIO MATÍAS STEEGHS_2DA_AVENIDA_ENTRE_3RA._Y_4TA._CALLE__ZONA_2,_SAN_JUAN_OSTUNCALCO.",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-09-0075-46,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO LA COLINA DE LOS TRES TAMBORES,4TA. CALLE 3-09 ZONA 2 SAN JUAN OSTUNCALCO.,77625882,GUILLERMO ANTONIO DEL VALLE MONTERROSO,THELMY AZUCENA VASQUEZ NAVARRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO LA COLINA LOS TRES TAMBORES,COLEGIO,COLEGIO LA COLINA LOS TRES TAMBORES_4TA._CALLE_3-09_ZONA_2_SAN_JUAN_OSTUNCALCO.,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-09-0080-46,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO CRISTIANO MIXTO ALFA Y OMEGA,1RA. CALLE 5-45 ZONA 4,77638772,JAIME IVAN GODINEZ VELASQUEZ,RANDY YOARTI TORIBIO CHICHÉ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO CRISTIANO ALFA OMEGA,COLEGIO,COLEGIO CRISTIANO ALFA OMEGA_1RA._CALLE_5-45_ZONA_4,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-09-0082-46,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO LA COLINA DE LOS TRES TAMBORES,"4TA. CALLE 3-09 ZONA 2, SAN JUAN OSTUNCALCO",77625882,GUILLERMO ANTONIO DEL VALLE MONTERROSO,THELMY AZUCENA VASQUEZ NAVARRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO LA COLINA LOS TRES TAMBORES,COLEGIO,"COLEGIO LA COLINA LOS TRES TAMBORES_4TA._CALLE_3-09_ZONA_2,_SAN_JUAN_OSTUNCALCO",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-09-0088-46,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO PRE-UNIVERSITARIO OSTUNCALCO,8VA. VENIDA Y 2DA. CALLE 7-38 ZONA 1,51517575,GUILLERMO ANTONIO DEL VALLE MONTERROSO,VÍCTOR DANIEL VÁSQUEZ GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO OSTUNCALCO,COLEGIO,COLEGIO PRE-UNIVERSITARIO OSTUNCALCO_8VA._VENIDA_Y_2DA._CALLE_7-38_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-09-0091-46,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO CRISTIANO LICEO INFORMÁTICO MANUEL,"7A. CALLE ""A"" 2-30 ZONA 4",77625721,JAIME IVAN GODINEZ VELASQUEZ,MARILYN ELIZABETH GONZALEZ DIAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO CRISTIANO LICEO INFORMÁTICO MANUEL,COLEGIO,"COLEGIO CRISTIANO LICEO INFORMÁTICO MANUEL_7A._CALLE_""A""_2-30_ZONA_4",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-09-0092-46,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO CRISTIANO LICEO INFORMÁTICO MANUEL,"7A. CALLE ""A"" 2-30 ZONA 4",77625721,JAIME IVAN GODINEZ VELASQUEZ,ELVIN JACOB MALDONADO DÍAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO CRISTIANO LICEO INFORMÁTICO MANUEL,COLEGIO,"COLEGIO CRISTIANO LICEO INFORMÁTICO MANUEL_7A._CALLE_""A""_2-30_ZONA_4",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-09-0097-46,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO CRISTIANO LICEO INFORMÁTICO MANUEL,"7A. CALLE ""A"" 2-30 ZONA 4",77625721,JAIME IVAN GODINEZ VELASQUEZ,ELVIN JACOB MALDONADO DÍAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO,COLEGIO CRISTIANO LICEO INFORMÁTICO MANUEL,COLEGIO,"COLEGIO CRISTIANO LICEO INFORMÁTICO MANUEL_7A._CALLE_""A""_2-30_ZONA_4",OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
09-09-0098-46,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,CENTRO EDUCATIVO INTEGRAL ALFARERO CEIA,ALDEA BUENA VISTA SECTOR I,55750889,GUILLERMO ANTONIO DEL VALLE MONTERROSO,OSCAR ALFREDO JUÁREZ LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,CENTRO EDUCATIVO INTEGRAL ALFARERO CEIA,CENTRO,CENTRO EDUCATIVO INTEGRAL ALFARERO CEIA_ALDEA_BUENA_VISTA_SECTOR_I,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-09-0099-46,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,CENTRO EDUCATIVO INTEGRAL ALFARERO CEIA,ALDEA BUENA VISTA SECTOR I,55750889,GUILLERMO ANTONIO DEL VALLE MONTERROSO,OSCAR ALFREDO JUÁREZ LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO,CENTRO EDUCATIVO INTEGRAL ALFARERO CEIA,CENTRO,CENTRO EDUCATIVO INTEGRAL ALFARERO CEIA_ALDEA_BUENA_VISTA_SECTOR_I,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-09-0105-46,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO MATÍAS STEEGHS,2DA. AVENIDA ENTRE 3RA. Y 4TA. CALLE ZONA 2,48372529,GUILLERMO ANTONIO DEL VALLE MONTERROSO,OSCAR RAÚL GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),QUETZALTENANGO,COLEGIO MATÍAS STEEGHS,COLEGIO,COLEGIO MATÍAS STEEGHS_2DA._AVENIDA_ENTRE_3RA._Y_4TA._CALLE_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
09-09-0107-46,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO PRE-UNIVERSITARIO OSTUNCALCO,8A. AVENIDA Y 2DA. CALLE 7-38 ZONA 1,51517575,GUILLERMO ANTONIO DEL VALLE MONTERROSO,VÍCTOR DANIEL VÁSQUEZ GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO OSTUNCALCO,COLEGIO,COLEGIO PRE-UNIVERSITARIO OSTUNCALCO_8A._AVENIDA_Y_2DA._CALLE_7-38_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
09-09-0109-46,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO SAN JUAN BAUTISTA,7MA CALLE 3-23 ZONA 3 BARRIO SAN ANTONIO,77628535,JAIME IVAN GODINEZ VELASQUEZ,OCTAVIANO GÓMEZ VAÍL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),QUETZALTENANGO,COLEGIO SAN JUAN BAUTISTA,COLEGIO,COLEGIO SAN JUAN BAUTISTA_7MA_CALLE_3-23_ZONA_3_BARRIO_SAN_ANTONIO,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
09-09-0111-46,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO CRISTIANO LICEO INFORMÁTICO MANUEL,7A CALLE A 2-30 ZONA 4,77625721,JAIME IVAN GODINEZ VELASQUEZ,ELVIN JACOB MALDONADO DÍAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO,COLEGIO CRISTIANO LICEO INFORMÁTICO MANUEL,COLEGIO,COLEGIO CRISTIANO LICEO INFORMÁTICO MANUEL_7A_CALLE_A_2-30_ZONA_4,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
09-09-3658-46,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO LA SABIDURIA,2DA. AVENIDA ENTRE 3RA. Y 4TA. CALLE DE LA ZONA 2,77686225,GUILLERMO ANTONIO DEL VALLE MONTERROSO,MARTA ROSALINDA ROJAS COTTOM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO LA SABIDURIA,COLEGIO,COLEGIO LA SABIDURIA_2DA._AVENIDA_ENTRE_3RA._Y_4TA._CALLE_DE_LA_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-09-3676-46,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,ESCUELA NORMAL BILINGUE INTERCULTURAL JAXNAQ TZAL MAM KYE AJXNAQ TZAL,BARRIO EL ROSARIO ZONA 4,77625687,JAIME IVAN GODINEZ VELASQUEZ,ANA PATRICIA ROSALES VÁSQUEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,ESCUELA NORMAL BILINGUE INTERCULTURAL JAXNAQ TZAL MAM KYE AJXNAQ TZAL,ESCUELA,ESCUELA NORMAL BILINGUE INTERCULTURAL JAXNAQ TZAL MAM KYE AJXNAQ TZAL_BARRIO_EL_ROSARIO_ZONA_4,OCCIDENTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
09-10-0012-46,09-020,QUETZALTENANGO,SAN MATEO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,SAN MATEO,54739500,JORGE MARIO ROJAS FERNANDEZ,LESTER ANTONIO MENDOZA ALVAREZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_SAN_MATEO,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
09-11-0019-46,09-021,QUETZALTENANGO,CONCEPCION CHIQUIRICHAPA,CENTRO DE ESTUDIOS AVANZADOS POPB´IL,1A. AVENIDA 7-45 ZONA 3,77628072,ZOILA WILDA CAJAS DE PAZ DE RAMIREZ,PEDRO SÁNCHEZ CORTEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,CENTRO ESTUDIOS AVANZADOS POPB´IL,CENTRO,CENTRO ESTUDIOS AVANZADOS POPB´IL_1A._AVENIDA_7-45_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-11-0023-46,09-012,QUETZALTENANGO,CONCEPCION CHIQUIRICHAPA,CEEX-CONCEPCIÓN CHIQUIRICHAPA,1A.. AVENIDA 2-14 ZONA 4,44988086,JUAN JOSE COLOP COLOP,MIRNA SUSANA LORENZO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO,CEEX-CONCEPCIÓN CHIQUIRICHAPA,OTRO,CEEX-CONCEPCIÓN CHIQUIRICHAPA_1A.._AVENIDA_2-14_ZONA_4,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
09-12-0026-46,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CENTRO DE SAN MARTIN SACATEPEQUEZ,41207814,JOSE MARLON ESTRADA MUÑOZ,MISAEL GUZMÁN MARROQUÍN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CENTRO_DE_SAN_MARTIN_SACATEPEQUEZ,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
09-12-0053-46,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,COLEGIO PRE-UNIVERSITARIO AMERICA MODERNA,CASERÍO VISTA HERMOSA,40045771,JOSE MARLON ESTRADA MUÑOZ,PASCUAL MARTÍN VÁSQUEZ RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO AMERICA MODERNA,COLEGIO,COLEGIO PRE-UNIVERSITARIO AMERICA MODERNA_CASERÍO_VISTA_HERMOSA,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-12-0054-46,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,COLEGIO PRE-UNIVERSITARIO AMERICA MODERNA,CASERIO VISTA HERMOSA,40045771,JOSE MARLON ESTRADA MUÑOZ,PASCUAL MARTÍN VÁSQUEZ RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO AMERICA MODERNA,COLEGIO,COLEGIO PRE-UNIVERSITARIO AMERICA MODERNA_CASERIO_VISTA_HERMOSA,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-12-0061-46,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,COLEGIO PRIVADO MIXTO ESTRELLA DEL ÉXITO,"4TA. CALLE ZONA 2, TWITZ JLAJ",77686695,JOSE MARLON ESTRADA MUÑOZ,ILSY ORAIDA MAZARIEGOS LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO ESTRELLA DEL ÉXITO,COLEGIO,"COLEGIO ESTRELLA DEL ÉXITO_4TA._CALLE_ZONA_2,_TWITZ_JLAJ",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-12-0063-46,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,COLEGIO PRIVADO MIXTO ESTRELLA DEL ÉXITO,"4A. CALLE ZONA 2, CASERÍO TUITZ JLAJ",77686695,JOSE MARLON ESTRADA MUÑOZ,ILSY ORAIDA MAZARIEGOS LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO,COLEGIO ESTRELLA DEL ÉXITO,COLEGIO,"COLEGIO ESTRELLA DEL ÉXITO_4A._CALLE_ZONA_2,_CASERÍO_TUITZ_JLAJ",OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
09-12-0067-46,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,COLEGIO PRE-UNIVERSITARIO AMÉRICA MODERNA,CASERIO VISTA HERMOSA,40045771,JOSE MARLON ESTRADA MUÑOZ,ANDRES VÁSQUEZ RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO AMÉRICA MODERNA,COLEGIO,COLEGIO PRE-UNIVERSITARIO AMÉRICA MODERNA_CASERIO_VISTA_HERMOSA,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
09-12-0070-46,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,COLEGIO PLENITUD,ALDEA LAS HORTENCIAS,49862457,JOSE MARLON ESTRADA MUÑOZ,ORBELINA YOJANA HERNÁNDEZ SACALXOT,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO PLENITUD,COLEGIO,COLEGIO PLENITUD_ALDEA_LAS_HORTENCIAS,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-12-0077-46,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,COLEGIO PRIVADO MIXTO ESTRELLA DEL ÉXITO,4TA. CALLE ZONA 2 CASERÍO TUITZ JLAJ,59962868,JOSE MARLON ESTRADA MUÑOZ,PEDRO PÉREZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO,COLEGIO ESTRELLA DEL ÉXITO,COLEGIO,COLEGIO ESTRELLA DEL ÉXITO_4TA._CALLE_ZONA_2_CASERÍO_TUITZ_JLAJ,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
09-12-0081-46,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,COLEGIO PRE-UNIVERSITARIO AMÉRICA MODERNA,CASERIO VISTA HERMOSA,40045771,JOSE MARLON ESTRADA MUÑOZ,ANDRES VÁSQUEZ RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO AMÉRICA MODERNA,COLEGIO,COLEGIO PRE-UNIVERSITARIO AMÉRICA MODERNA_CASERIO_VISTA_HERMOSA,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
09-12-0085-46,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,CENTRO DE FORMACIÓN FD GUATEMALA,ALDEA LAS HORTENCIAS,45520103,JOSE MARLON ESTRADA MUÑOZ,ELMER AVILIO MAZARIEGOS GÓMEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,QUETZALTENANGO,CENTRO FORMACIÓN FD GUATEMALA,CENTRO,CENTRO FORMACIÓN FD GUATEMALA_ALDEA_LAS_HORTENCIAS,OCCIDENTE,PRIVADO_MONOLINGUE_A_DISTANCIA
09-14-0019-46,09-024,QUETZALTENANGO,CANTEL,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CHUISUC,55109768,MANUEL PASCUAL CASTRO GARCIA,ANGELA CANDELARIA SACALXOT SALANÍC,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_CHUISUC,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
09-14-0032-46,09-024,QUETZALTENANGO,CANTEL,ESCUELA NORMAL BILINGÜE INTERCULTURAL KITIJOB´AL K´ICHE´ TIJONELAB´,"""LABOR DEL SEGUNDO PUENTE""  ALDEA URBINA,",30346573,MANUEL PASCUAL CASTRO GARCIA,MARÍA SALOMÉ HUINAC XILOJ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,ESCUELA NORMAL BILINGÜE INTERCULTURAL KITIJOB´AL K´ICHE´ TIJONELAB´,ESCUELA,"ESCUELA NORMAL BILINGÜE INTERCULTURAL KITIJOB´AL K´ICHE´ TIJONELAB´_""LABOR_DEL_SEGUNDO_PUENTE""__ALDEA_URBINA,",OCCIDENTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
09-14-0040-46,09-024,QUETZALTENANGO,CANTEL,COLEGIO EVANGELICO MIXTO AMERICANO MARK,CANTÓN PASAC I,77634320,MANUEL PASCUAL CASTRO GARCIA,OTTO EDMAR MENDOZA MORALES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO EVANGELICO AMERICANO MARK,COLEGIO,COLEGIO EVANGELICO AMERICANO MARK_CANTÓN_PASAC_I,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-14-0043-46,09-012,QUETZALTENANGO,CANTEL,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX-CANTEL,3ER NIVEL MERCADO MUNICIPAL ALDEA LA ESTANCIA,44988113,JUAN JOSE COLOP COLOP,BRENDY YOHANA ROMERO LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO,CENTRO EDUCACIÓN EXTRAESCOLAR CEEX-CANTEL,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR CEEX-CANTEL_3ER_NIVEL_MERCADO_MUNICIPAL_ALDEA_LA_ESTANCIA,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
