CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
18-04-0448-46,18-039,IZABAL,MORALES,INSTITUTO PARTICULAR MIXTO DE EDUCACIÓN BÁSICA Y DIVERSIFICADA DR. PEDRO MOLINA,BARRIO EL CARRIZAL,79477890,ELSA YADIRA MARTINEZ PEREZ,MAYNOR ANIBAL CASTRO PAIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO PARTICULAR BÁSICA DIVERSIFICADA DR. PEDRO MOLINA,INSTITUTO,INSTITUTO PARTICULAR BÁSICA DIVERSIFICADA DR. PEDRO MOLINA_BARRIO_EL_CARRIZAL,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0449-46,18-039,IZABAL,MORALES,INSTITUTO PARTICULAR MIXTO DE EDUCACIÓN BASICA Y DIVERSIFICADA DR. PEDRO MOLINA,BARRIO EL CARRIZAL,79477890,ELSA YADIRA MARTINEZ PEREZ,MARÍA MAGDALENA MORALES CARRILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO PARTICULAR BASICA DIVERSIFICADA DR. PEDRO MOLINA,INSTITUTO,INSTITUTO PARTICULAR BASICA DIVERSIFICADA DR. PEDRO MOLINA_BARRIO_EL_CARRIZAL,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0454-46,18-039,IZABAL,MORALES,COLEGIO PRIVADO BILINGÜE FUENTE DE VIDA,ALDEA PLAYITAS,54118885,ELSA YADIRA MARTINEZ PEREZ,SUCELY AMABETH PIVARAL PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,COLEGIO BILINGÜE FUENTE VIDA,COLEGIO,COLEGIO BILINGÜE FUENTE VIDA_ALDEA_PLAYITAS,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0459-46,18-039,IZABAL,MORALES,CENTRO DE FORMACION PEDAGOGICA HERMANO PEDRO,BARRIO EL MITCHAL,40960621,ELSA YADIRA MARTINEZ PEREZ,ABEL MADRID LEIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,CENTRO FORMACION PEDAGOGICA HERMANO PEDRO,CENTRO,CENTRO FORMACION PEDAGOGICA HERMANO PEDRO_BARRIO_EL_MITCHAL,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0462-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO DR. JUAN JOSE AREVALO BERMEJO,BARRIO LA ESTACION,79478238,ELSA YADIRA MARTINEZ PEREZ,DORA AMELIA MOSCOSO Y MOSCOSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO DR. JUAN JOSE AREVALO BERMEJO,INSTITUTO,INSTITUTO DR. JUAN JOSE AREVALO BERMEJO_BARRIO_LA_ESTACION,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0463-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO DR. JUAN JOSE AREVALO BERMEJO,BARRIO LA ESTACION,79478238,ELSA YADIRA MARTINEZ PEREZ,DORA AMELIA MOSCOSO Y MOSCOSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO DR. JUAN JOSE AREVALO BERMEJO,INSTITUTO,INSTITUTO DR. JUAN JOSE AREVALO BERMEJO_BARRIO_LA_ESTACION,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0464-46,18-030,IZABAL,MORALES,INED,CALLE TULIO MARUZZO,54309026,ZOILA ELIZABETH PINEDA,GLENDA MARIBEL VÁSQUEZ ENAMORADO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),IZABAL,INED,OTRO,INED_CALLE_TULIO_MARUZZO,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-04-0469-46,18-039,IZABAL,MORALES,CENTRO DE FORMACION PEDAGOGICA HERMANO PEDRO,BARRIO EL MITCHAL,40960621,ELSA YADIRA MARTINEZ PEREZ,ABEL MADRID LEIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,CENTRO FORMACION PEDAGOGICA HERMANO PEDRO,CENTRO,CENTRO FORMACION PEDAGOGICA HERMANO PEDRO_BARRIO_EL_MITCHAL,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0471-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO SAN JOSE,ALDEA RIO NEGRO,53591094,ELSA YADIRA MARTINEZ PEREZ,MARVIN OTTONIEL CARDONA RECINOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL,INSTITUTO SAN JOSE,INSTITUTO,INSTITUTO SAN JOSE_ALDEA_RIO_NEGRO,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
18-04-0473-46,18-039,IZABAL,MORALES,CENTRO DE FORMACION PEDAGOGICA HERMANO PEDRO,BARRIO EL MITCHAL,40960621,ELSA YADIRA MARTINEZ PEREZ,ABEL MADRID LEIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL,CENTRO FORMACION PEDAGOGICA HERMANO PEDRO,CENTRO,CENTRO FORMACION PEDAGOGICA HERMANO PEDRO_BARRIO_EL_MITCHAL,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
18-04-0475-46,18-039,IZABAL,MORALES,CENTRO EDUCATIVO EMANUEL,AVENIDA VICENTE COZZA,57385143,ELSA YADIRA MARTINEZ PEREZ,FLOR DE MARÍA TZÚN MOLINA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL,CENTRO EDUCATIVO EMANUEL,CENTRO,CENTRO EDUCATIVO EMANUEL_AVENIDA_VICENTE_COZZA,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
18-04-0477-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO ELITE,BARRIO EL MITCHAL,56968070,ELSA YADIRA MARTINEZ PEREZ,AMED BENJAMIN ROSSILL BARRIENTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),IZABAL,INSTITUTO ELITE,INSTITUTO,INSTITUTO ELITE_BARRIO_EL_MITCHAL,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
18-04-0483-46,18-039,IZABAL,MORALES,INSTITUTO PARTICULAR MIXTO DE EDUCACIÓN BÁSICA Y DIVERSIFICADA DR. PEDRO MOLINA,BARRIO EL CARRIZAL,79477890,ELSA YADIRA MARTINEZ PEREZ,MARÍA MAGDALENA MORALES CARRILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL,INSTITUTO PARTICULAR EDUCACIÓN BÁSICA DIVERSIFICADA DR. PEDRO MOLINA,INSTITUTO,INSTITUTO PARTICULAR EDUCACIÓN BÁSICA DIVERSIFICADA DR. PEDRO MOLINA_BARRIO_EL_CARRIZAL,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
18-04-0484-46,18-039,IZABAL,MORALES,CENTRO EDUCATIVO PRIVADO YATZAR NURIM,BARRIO EL REMOLINO,79479521,ELSA YADIRA MARTINEZ PEREZ,OSMAR GIOVANY ORTEGA CASTRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL,CENTRO EDUCATIVO YATZAR NURIM,CENTRO,CENTRO EDUCATIVO YATZAR NURIM_BARRIO_EL_REMOLINO,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
18-04-0488-46,18-039,IZABAL,MORALES,LICEO IZABAL,BARRIO EL CARRIZAL,41504101,ELSA YADIRA MARTINEZ PEREZ,MARIA EUGENIA MOLINA ALDANA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL,LICEO IZABAL,LICEO,LICEO IZABAL_BARRIO_EL_CARRIZAL,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
18-04-0490-46,18-039,IZABAL,MORALES,COLEGIO PRIVADO MIXTO BETHEZDA,ALDEA CAYUGA,57006014,ELSA YADIRA MARTINEZ PEREZ,MARCO VINICIO FRANCO MORALES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL,COLEGIO BETHEZDA,COLEGIO,COLEGIO BETHEZDA_ALDEA_CAYUGA,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
18-04-0492-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO CRISTO REY,ALDEA EL CEDRO,30727557,ELSA YADIRA MARTINEZ PEREZ,NANCY CAROLA GÁMEZ ORTÍZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL,INSTITUTO CRISTO REY,INSTITUTO,INSTITUTO CRISTO REY_ALDEA_EL_CEDRO,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
18-04-0494-46,18-039,IZABAL,MORALES,COLEGIO PRIVADO MIXTO JIREH,COLONIA VILLAS DEL ROSARIO,51529070,ELSA YADIRA MARTINEZ PEREZ,EDGAR ROLANDO MORALES DE PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),IZABAL,COLEGIO JIREH,COLEGIO,COLEGIO JIREH_COLONIA_VILLAS_DEL_ROSARIO,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
18-04-0496-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO EL MAESTRO AMIGO,ALDEA RIO NEGRO,40268253,ELSA YADIRA MARTINEZ PEREZ,DARWIN ENRIQUE ALVAREZ MORAN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),IZABAL,INSTITUTO EL MAESTRO AMIGO,INSTITUTO,INSTITUTO EL MAESTRO AMIGO_ALDEA_RIO_NEGRO,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
18-04-0498-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO JOSE CECILIO DEL VALLE,ALDEA PLAYITAS,31826809,ELSA YADIRA MARTINEZ PEREZ,VÍCTOR MANUEL BONILLA MARROQUIN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL,INSTITUTO JOSE CECILIO DEL VALLE,INSTITUTO,INSTITUTO JOSE CECILIO DEL VALLE_ALDEA_PLAYITAS,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
18-04-0500-46,18-039,IZABAL,MORALES,CENTRO EDUCATIVO MAYA SYSTEMS,ALDEA LOS ANDES,53626154,ELSA YADIRA MARTINEZ PEREZ,GONZALO ARTURO JUÁREZ GARCÍA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL,CENTRO EDUCATIVO MAYA SYSTEMS,CENTRO,CENTRO EDUCATIVO MAYA SYSTEMS_ALDEA_LOS_ANDES,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
18-04-0501-46,18-039,IZABAL,MORALES,INSTITUTO PARTICULAR MIXTO RAFAEL AREVALO MARTINEZ,CALLE TULIO MARUZZO,55538518,ELSA YADIRA MARTINEZ PEREZ,RENÉ BARRIENTOS BARRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL,INSTITUTO PARTICULAR RAFAEL AREVALO MARTINEZ,INSTITUTO,INSTITUTO PARTICULAR RAFAEL AREVALO MARTINEZ_CALLE_TULIO_MARUZZO,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
18-04-0503-46,18-039,IZABAL,MORALES,LICEO ALVAREZ OVALLE,BARRO LOS CASTRO,42601313,ELSA YADIRA MARTINEZ PEREZ,CLAUDIA LORENA QUINTEROS ARREAGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL,LICEO ALVAREZ OVALLE,LICEO,LICEO ALVAREZ OVALLE_BARRO_LOS_CASTRO,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
18-04-0505-46,18-039,IZABAL,MORALES,LICEO DE FORMACION BASICA Y PROFESIONAL LATINOAMERICANO,BARRIO LAS FLORES,30033544,ELSA YADIRA MARTINEZ PEREZ,KARLA JOHANNA SANABRIA CASTAÑEDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL,LICEO FORMACION BASICA PROFESIONAL LATINOAMERICANO,LICEO,LICEO FORMACION BASICA PROFESIONAL LATINOAMERICANO_BARRIO_LAS_FLORES,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
18-04-0507-46,18-039,IZABAL,MORALES,COLEGIO PRIVADO BILINGUE FUENTE DE VIDA,ALDEA PLAYITAS,55566421,ELSA YADIRA MARTINEZ PEREZ,KARLA MARISOL PIVARAL PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL,COLEGIO BILINGUE FUENTE VIDA,COLEGIO,COLEGIO BILINGUE FUENTE VIDA_ALDEA_PLAYITAS,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
18-04-0508-46,18-039,IZABAL,MORALES,COLEGIO PRIVADO MIXTO BETHEZDA,ALDEA CAYUGA,48744101,ELSA YADIRA MARTINEZ PEREZ,MARCO VINICIO FRANCO MORALES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),IZABAL,COLEGIO BETHEZDA,COLEGIO,COLEGIO BETHEZDA_ALDEA_CAYUGA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0525-46,18-030,IZABAL,MORALES,INED,COLONIA HERMANA PATRICIA,45373723,ZOILA ELIZABETH PINEDA,JENIFER MAIRETH CACERES CABALLEROS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INED,OTRO,INED_COLONIA_HERMANA_PATRICIA,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-04-1983-46,18-039,IZABAL,MORALES,INSTITUTO PARTICULAR MIXTO RAFAEL AREVALO MARTINEZ,CALLE TULIO MARUZZO,40911181,ELSA YADIRA MARTINEZ PEREZ,RENÉ BARRIENTOS BARRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO PARTICULAR RAFAEL AREVALO MARTINEZ,INSTITUTO,INSTITUTO PARTICULAR RAFAEL AREVALO MARTINEZ_CALLE_TULIO_MARUZZO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-2433-46,18-039,IZABAL,MORALES,CENTRO EDUCATIVO BILINGÜE DEL MONTE,FINCA BANANERA,79201120,ELSA YADIRA MARTINEZ PEREZ,CELESTE ANAHY ESPINALES GÁLVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL,CENTRO EDUCATIVO BILINGÜE DEL MONTE,CENTRO,CENTRO EDUCATIVO BILINGÜE DEL MONTE_FINCA_BANANERA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-2444-46,18-039,IZABAL,MORALES,INSTITUTO PARTICULAR MIXTO DE EDUCACIÓN DIVERSIFICADA PEDRO MOLINA,ALDEA ARAPAHOE,79480009,ELSA YADIRA MARTINEZ PEREZ,JOSE ALBERTO JUAREZ DE PAZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),IZABAL,INSTITUTO PARTICULAR DIVERSIFICADA PEDRO MOLINA,INSTITUTO,INSTITUTO PARTICULAR DIVERSIFICADA PEDRO MOLINA_ALDEA_ARAPAHOE,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-2526-46,18-039,IZABAL,MORALES,COLEGIO PRIVADO MIXTO BILINGUE A B C SAN FRANCISCO,BARRIO EL MITCHAL,79478650,ELSA YADIRA MARTINEZ PEREZ,SERGIO DE PAZ FRANCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,COLEGIO BILINGUE A B C SAN FRANCISCO,COLEGIO,COLEGIO BILINGUE A B C SAN FRANCISCO_BARRIO_EL_MITCHAL,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-2838-46,18-030,IZABAL,MORALES,INSTITUTO TÉCNICO MORALENSE ITM,LOTIFICACION SANTA BARBARA,55143008,ZOILA ELIZABETH PINEDA,ROCAEL PAIZ VARELA,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL,INSTITUTO TECNICO MORALENSE ITM,INSTITUTO,INSTITUTO TECNICO MORALENSE ITM_LOTIFICACION_SANTA_BARBARA,ORIENTE,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
18-04-3028-46,18-039,IZABAL,MORALES,INSTITUTO PARTICULAR MIXTO RAFAEL AREVALO MARTINEZ,CALLE MARCO TULIO MARUZZO,79480009,ELSA YADIRA MARTINEZ PEREZ,RENÉ BARRIENTOS BARRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),IZABAL,INSTITUTO PARTICULAR RAFAEL AREVALO MARTINEZ,INSTITUTO,INSTITUTO PARTICULAR RAFAEL AREVALO MARTINEZ_CALLE_MARCO_TULIO_MARUZZO,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-3060-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO DE SUPERACION INTEGRAL EXCELENCIA,BARRIO EL MITCHAL,79476165,ELSA YADIRA MARTINEZ PEREZ,AURA ELIZABETH ACEVEDO VELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO SUPERACION INTEGRAL EXCELENCIA,INSTITUTO,INSTITUTO SUPERACION INTEGRAL EXCELENCIA_BARRIO_EL_MITCHAL,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-3261-46,18-039,IZABAL,MORALES,CENTRO EDUCATIVO MAYA SYSTEMS,ALDEA LOS ANDES,53626154,ELSA YADIRA MARTINEZ PEREZ,MAJIB JHESSIELL LANDAVERRY VÁSQUEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,CENTRO EDUCATIVO MAYA SYSTEMS,CENTRO,CENTRO EDUCATIVO MAYA SYSTEMS_ALDEA_LOS_ANDES,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-3275-46,18-039,IZABAL,MORALES,INSTITUTO PARTICULAR MIXTO DE EDUCACIÓN BASICA Y DIVERSIFICADA DR. PEDRO MOLINA,BARRIO EL CARRIZAL,79477891,ELSA YADIRA MARTINEZ PEREZ,JENIFER CAROLINA LÓPEZ CABRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL,INSTITUTO PARTICULAR BASICA DIVERSIFICADA DR. PEDRO MOLINA,INSTITUTO,INSTITUTO PARTICULAR BASICA DIVERSIFICADA DR. PEDRO MOLINA_BARRIO_EL_CARRIZAL,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-05-0032-46,18-036,IZABAL,LOS AMATES,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA P.C. MARCO TULIO RAMIREZ ESTRADA,LOS AMATES,57600359,LESBIA MARELI SANTOS PANCAN DE SUCHITE,MIRZA BERLI SAGASTUME GARCIA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO NACIONAL DIVERSIFICADA P.C. MARCO TULIO RAMIREZ ESTRADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA P.C. MARCO TULIO RAMIREZ ESTRADA_LOS_AMATES,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-05-0033-46,18-036,IZABAL,LOS AMATES,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA MARISCOS,47472455,LESBIA MARELI SANTOS PANCAN DE SUCHITE,HENRY EDILBERTO LEONARDO MARTINEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_MARISCOS,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-05-0084-46,18-037,IZABAL,LOS AMATES,CENTRO EDUCATIVO MAYA,BARRIO LA CASONA,53034233,MIRNA JUDITH AQUINO RIVERA DE ELIAS,HÉCTOR REYNALDO GÓMEZ AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,CENTRO EDUCATIVO MAYA,CENTRO,CENTRO EDUCATIVO MAYA_BARRIO_LA_CASONA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-05-0085-46,18-037,IZABAL,LOS AMATES,CENTRO EDUCATIVO MAYA,BARRIO LA CASONA,53034233,MIRNA JUDITH AQUINO RIVERA DE ELIAS,HÉCTOR REYNALDO GÓMEZ AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL,CENTRO EDUCATIVO MAYA,CENTRO,CENTRO EDUCATIVO MAYA_BARRIO_LA_CASONA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-05-0086-46,18-037,IZABAL,LOS AMATES,CENTRO EDUCATIVO MAYA,BARRIO LA CASONA,53034233,MIRNA JUDITH AQUINO RIVERA DE ELIAS,HÉCTOR REYNALDO GÓMEZ AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,CENTRO EDUCATIVO MAYA,CENTRO,CENTRO EDUCATIVO MAYA_BARRIO_LA_CASONA,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-05-0103-46,18-037,IZABAL,LOS AMATES,COLEGIO ENRIQUE ESTRADA SANDOVAL,"COLONIA SANTA MARTA, BARRIO EL POZON",79473813,MIRNA JUDITH AQUINO RIVERA DE ELIAS,JULIO DAVID CROSS CARDONA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,COLEGIO ENRIQUE ESTRADA SANDOVAL,COLEGIO,"COLEGIO ENRIQUE ESTRADA SANDOVAL_COLONIA_SANTA_MARTA,_BARRIO_EL_POZON",ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-05-0104-46,18-037,IZABAL,LOS AMATES,COLEGIO EVANGELICO PRIVADO MIXTO HOREB JULIO GONZALEZ,CALLE 15 DE SEPTIEMBRE,79473173,MIRNA JUDITH AQUINO RIVERA DE ELIAS,BRENDA ROXANA AYALA MORENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,COLEGIO EVANGELICO HOREB JULIO GONZALEZ,COLEGIO,COLEGIO EVANGELICO HOREB JULIO GONZALEZ_CALLE_15_DE_SEPTIEMBRE,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-05-0105-46,18-037,IZABAL,LOS AMATES,COLEGIO J. HARVARD,BARRIO EL INSTITUTO,57022244,MIRNA JUDITH AQUINO RIVERA DE ELIAS,EDITA SELENA ORTEGA MANCHAMÉ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,COLEGIO J. HARVARD,COLEGIO,COLEGIO J. HARVARD_BARRIO_EL_INSTITUTO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-05-0107-46,18-037,IZABAL,LOS AMATES,COLEGIO EVANGELICO PRIVADO MIXTO HOREB JULIO GONZALEZ,CALLE 15 DE SEPTIEMBRE,79473173,MIRNA JUDITH AQUINO RIVERA DE ELIAS,BRENDA ROXANA AYALA MORENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL,COLEGIO EVANGELICO HOREB JULIO GONZALEZ,COLEGIO,COLEGIO EVANGELICO HOREB JULIO GONZALEZ_CALLE_15_DE_SEPTIEMBRE,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
