CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
16-10-0064-46,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"2A. AVENIDA 7-66 ZONA DOS, BARRIO SANTA ANA ORIENTAL",30744270,EDUARDO YALIBAT,YESSICA PAHOLA HO ISEM,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,"INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_2A._AVENIDA_7-66_ZONA_DOS,_BARRIO_SANTA_ANA_ORIENTAL",NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-10-0065-46,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,LICEO GUATEMALTECO VERAPACENSE,BARRIO RESURRECCIÓN,79500286,EDUARDO YALIBAT,SEYLI ARACELY RAMOS BELTETON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,LICEO GUATEMALTECO VERAPACENSE,LICEO,LICEO GUATEMALTECO VERAPACENSE_BARRIO_RESURRECCIÓN,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-10-0066-46,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,LICEO GUATEMALTECO VERAPACENSE,BARRIO RESURRECCIÓN,79500286,EDUARDO YALIBAT,JUAN RAX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,LICEO GUATEMALTECO VERAPACENSE,LICEO,LICEO GUATEMALTECO VERAPACENSE_BARRIO_RESURRECCIÓN,NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-10-0072-46,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COLEGIO PARTICULAR MIXTO KAIROS,1ERA. CALLE 0-02 ZONA 4,79500460,EDUARDO YALIBAT,EDWIN NAZARETH MELÉNDEZ FERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,COLEGIO PARTICULAR KAIROS,COLEGIO,COLEGIO PARTICULAR KAIROS_1ERA._CALLE_0-02_ZONA_4,NORTE,PRIVADO_BILINGUE_FIN_DE_SEMANA
16-10-0138-46,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,LICEO GUATEMALTECO VERAPACENSE,BARRIO RESURRECCIÓN,36365262,EDUARDO YALIBAT,JUAN RAX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,LICEO GUATEMALTECO VERAPACENSE,LICEO,LICEO GUATEMALTECO VERAPACENSE_BARRIO_RESURRECCIÓN,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-10-0140-46,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,LICEO GUATEMALTECO VERAPACENSE,BARRIO RESURRECCIÓN,36365262,EDUARDO YALIBAT,JUAN RAX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,LICEO GUATEMALTECO VERAPACENSE,LICEO,LICEO GUATEMALTECO VERAPACENSE_BARRIO_RESURRECCIÓN,NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-10-0150-46,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,INSTITUTO MIXTO BILINGÜE INTERCULTURAL CHOSAAM,ALDEA CHAMIL,32858391,MIRIAM ELVIRA CAAL TZUL,ALFONSO CHO SAM,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,INSTITUTO BILINGÜE INTERCULTURAL CHOSAAM,INSTITUTO,INSTITUTO BILINGÜE INTERCULTURAL CHOSAAM_ALDEA_CHAMIL,NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-10-0151-46,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,INSTITUTO MIXTO BILINGÜE INTERCULTURAL CHOSAAM,ALDEA CHAMIL,32858391,MIRIAM ELVIRA CAAL TZUL,ALFONSO CHO SAM,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,INSTITUTO BILINGÜE INTERCULTURAL CHOSAAM,INSTITUTO,INSTITUTO BILINGÜE INTERCULTURAL CHOSAAM_ALDEA_CHAMIL,NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-10-1400-46,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,INSTITUTO TÉCNICO EN RECURSOS NATURALES,FINCA MUNICIPAL CHIPAR,79500480,EDUARDO YALIBAT,ERICK FERNANDO CHOC GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO TECNICO EN RECURSOS NATURALES,INSTITUTO,INSTITUTO TECNICO EN RECURSOS NATURALES_FINCA_MUNICIPAL_CHIPAR,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-10-9601-46,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,CENTRO EDUCATIVO MENONITA Q EQCHI BEZALEEL,ALDEA SAQUIJA,79500397,EDUARDO YALIBAT,FRANCISCO BERNAL GONZÁLEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,CENTRO EDUCATIVO MENONITA Q EQCHI BEZALEEL,CENTRO,CENTRO EDUCATIVO MENONITA Q EQCHI BEZALEEL_ALDEA_SAQUIJA,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-11-0027-46,16-021,ALTA VERAPAZ,LANQUIN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO SAN NICOLAS,49823719,MYNOR DANILO TORRES JUÁREZ,ANA MARIELA JUÁREZ FIGUEROA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_SAN_NICOLAS,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-11-0057-46,16-021,ALTA VERAPAZ,LANQUIN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO SAN NICOLAS,49823719,MYNOR DANILO TORRES JUÁREZ,ANA MARIELA JUÁREZ FIGUEROA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_SAN_NICOLAS,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-11-0059-46,16-021,ALTA VERAPAZ,LANQUIN,CENTRO DE ESTUDIOS PREUNIVERSITARIO CAHABÓN-LANQUÍN CEPREC LANQUÍN,COLONIA BELEN,45353648,MYNOR DANILO TORRES JUÁREZ,EDGAR GABRIEL LOPEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,CENTRO ESTUDIOS PREUNIVERSITARIO CAHABÓN-LANQUÍN CEPREC LANQUÍN,CENTRO,CENTRO ESTUDIOS PREUNIVERSITARIO CAHABÓN-LANQUÍN CEPREC LANQUÍN_COLONIA_BELEN,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-11-0060-46,16-021,ALTA VERAPAZ,LANQUIN,CENTRO DE ESTUDIOS PREUNIVERSITARIO CAHABÓN-LANQUÍN CEPREC LANQUÍN,COLONIA BELEN,45353648,MYNOR DANILO TORRES JUÁREZ,EDGAR GABRIEL LOPEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,CENTRO ESTUDIOS PREUNIVERSITARIO CAHABÓN-LANQUÍN CEPREC LANQUÍN,CENTRO,CENTRO ESTUDIOS PREUNIVERSITARIO CAHABÓN-LANQUÍN CEPREC LANQUÍN_COLONIA_BELEN,NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-11-0062-46,16-021,ALTA VERAPAZ,LANQUIN,INSTITUTO MIXTO PRIVADO FRANCISCO OSWALDO REYES NARCISO,BARRIO SAN NICOLAS,57073563,MYNOR DANILO TORRES JUÁREZ,LUIS ROMEO BAILÓN DE LA CRUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,INSTITUTO FRANCISCO OSWALDO REYES NARCISO,INSTITUTO,INSTITUTO FRANCISCO OSWALDO REYES NARCISO_BARRIO_SAN_NICOLAS,NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-11-0089-46,16-050,ALTA VERAPAZ,LANQUIN,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,COLONIA BELÉN,55240728,MAXIMILIANO CHUB ICAL,MARIANA EIZABETH ARGUETA CÓRDOVA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-_COLONIA_BELÉN,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-11-9092-46,16-021,ALTA VERAPAZ,LANQUIN,INSTITUTO MIXTO PRIVADO DE MAGISTERIO BILINGUE,CABECERA,30907134,MYNOR DANILO TORRES JUÁREZ,JORGE MARIO JUÁREZ FIGUEROA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO MAGISTERIO BILINGUE,INSTITUTO,INSTITUTO MAGISTERIO BILINGUE_CABECERA,NORTE,PRIVADO_BILINGUE_DIARIO(REGULAR)
16-12-0113-46,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,CENTRO DE ESTUDIOS PREUNIVERSITARIOS CAHABON -CEPREC-,BARRIO SAN PABLO,45353648,HORACIO WALDEMAR JUÁREZ ARGUETA,ERNESTO YAXCAL CUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,CENTRO ESTUDIOS PREUNIVERSITARIOS CAHABON -CEPREC-,CENTRO,CENTRO ESTUDIOS PREUNIVERSITARIOS CAHABON -CEPREC-_BARRIO_SAN_PABLO,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-12-0125-46,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO CENTRO,30892606,HORACIO WALDEMAR JUÁREZ ARGUETA,MAURICIO XÍ CHOC,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_CENTRO,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-12-0182-46,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO AGROECOLÓGICO DE EDUCACIÓN BILINGUE FRAY DOMINGO DE VICO,BARRIO SAN PEDRO,30708664,HORACIO WALDEMAR JUÁREZ ARGUETA,JOSÉ FILIBERTO QUIM XOL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO AGROECOLÓGICO EDUCACIÓN BILINGUE FRAY DOMINGO VICO,INSTITUTO,INSTITUTO AGROECOLÓGICO EDUCACIÓN BILINGUE FRAY DOMINGO VICO_BARRIO_SAN_PEDRO,NORTE,PRIVADO_BILINGUE_DIARIO(REGULAR)
16-12-0189-46,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA PINARES,46367384,HORACIO WALDEMAR JUÁREZ ARGUETA,SAUL XÍ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_PINARES,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-12-0199-46,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,CENTRO DE ESTUDIOS PREUNIVERSITARIO CAHABÓN -CEPREC-,BARRIO SAN PABLO,45353648,ELVIS BENJAMÍN IXÍM HERNANDEZ,ERNESTO YAXCAL CUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,CENTRO ESTUDIOS PREUNIVERSITARIO CAHABÓN -CEPREC-,CENTRO,CENTRO ESTUDIOS PREUNIVERSITARIO CAHABÓN -CEPREC-_BARRIO_SAN_PABLO,NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-12-0203-46,16-050,ALTA VERAPAZ,SANTA MARIA CAHABON,CENTRO DE EDUCACIÓN EXTRAESCOLAR,SANTA MARIA CAHABON,46918324,MAXIMILIANO CHUB ICAL,CRUZ ALBERTO POP CHÓ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,SEMIPRESENCIAL,ALTA VERAPAZ,CENTRO EDUCACIÓN EXTRAESCOLAR,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR_SANTA_MARIA_CAHABON,NORTE,OFICIAL_BILINGUE_SEMIPRESENCIAL
16-12-0222-46,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,CENTRO DE ESTUDIOS PREUNIVERSITARIO CAHABON -CEPREC-,BARRIO SAN PABLO,45353648,ELVIS BENJAMÍN IXÍM HERNANDEZ,ERNESTO YAXCAL CUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,CENTRO ESTUDIOS PREUNIVERSITARIO CAHABON -CEPREC-,CENTRO,CENTRO ESTUDIOS PREUNIVERSITARIO CAHABON -CEPREC-_BARRIO_SAN_PABLO,NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-12-0272-46,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA BELÉN,30477741,HORACIO WALDEMAR JUÁREZ ARGUETA,CARLOS RENE CHOC SEB,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_BELÉN,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-12-9214-46,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO MIXTO MUNICIPAL DE MAGISTERIO BILINGUE SEPOC,ALDEA SEPOC,37297644,ELVIS BENJAMÍN IXÍM HERNANDEZ,RIGOBERTO CHO POP,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO MUNICIPAL MAGISTERIO BILINGUE SEPOC,INSTITUTO,INSTITUTO MUNICIPAL MAGISTERIO BILINGUE SEPOC_ALDEA_SEPOC,NORTE,MUNICIPAL_BILINGUE_DIARIO(REGULAR)
16-12-9215-46,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO PARTICULAR RICARDO ARJONA,BARRIO SAN JUAN,58941390,HORACIO WALDEMAR JUÁREZ ARGUETA,CÉSAR ENRIQUE GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO PARTICULAR RICARDO ARJONA,INSTITUTO,INSTITUTO PARTICULAR RICARDO ARJONA_BARRIO_SAN_JUAN,NORTE,PRIVADO_BILINGUE_DIARIO(REGULAR)
16-13-0225-46,16-024,ALTA VERAPAZ,CHISEC,LICEO MIXTO EN COMPUTACION DEL NORTE,"1A. CALLE Y 2A. AVENIDA LOTE 204, BARRIO EL CENTRO",56626889,CESAR ROLANDO CHOCOOJ YALIBAT,KARIN JANNETT HERRERA COY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,LICEO EN COMPUTACION DEL NORTE,LICEO,"LICEO EN COMPUTACION DEL NORTE_1A._CALLE_Y_2A._AVENIDA_LOTE_204,_BARRIO_EL_CENTRO",NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-13-0240-46,16-024,ALTA VERAPAZ,CHISEC,LICEO MIXTO PRIVADO SENDEROS PARA LA VIDA,BARRIO LA FLORIDA,79510080,CESAR ROLANDO CHOCOOJ YALIBAT,HUMBERTO CHEN CABNAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,LICEO SENDEROS PARA LA VIDA,LICEO,LICEO SENDEROS PARA LA VIDA_BARRIO_LA_FLORIDA,NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-13-0249-46,16-025,ALTA VERAPAZ,CHISEC,INSTITUTO MIXTO DE EDUCACIÓN FORTALEZA DEL FUTURO -INMEFF-,ALDEA CHIQUIBUL,51709961,CARLOS ARMANDO PAAÚ TZÍ,AUGUSTO ORTIZ ORDOÑEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO EDUCACIÓN FORTALEZA DEL FUTURO -INMEFF-,INSTITUTO,INSTITUTO EDUCACIÓN FORTALEZA DEL FUTURO -INMEFF-_ALDEA_CHIQUIBUL,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-13-0252-46,16-045,ALTA VERAPAZ,CHISEC,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SAMOCOCH,31453164,ALFONSO BOTZOC CAN,--,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_ALDEA_SAMOCOCH,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-13-0254-46,16-024,ALTA VERAPAZ,CHISEC,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO EL CENTRO,40945091,CESAR ROLANDO CHOCOOJ YALIBAT,GABRIELA SARAÍ CUELLAR LEAL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_BARRIO_EL_CENTRO,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-13-0264-46,16-024,ALTA VERAPAZ,CHISEC,COLEGIO MIXTO PRIVADO ASDECHI,BARRIO EL CENTRO,53809529,CESAR ROLANDO CHOCOOJ YALIBAT,ISAIAS ISEM MACZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,COLEGIO ASDECHI,COLEGIO,COLEGIO ASDECHI_BARRIO_EL_CENTRO,NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-13-0265-46,16-024,ALTA VERAPAZ,CHISEC,COLEGIO CRISTIANO GALILEA,COMUNIDAD SAN SIMON II,57405697,CESAR ROLANDO CHOCOOJ YALIBAT,HEIDY ROXANA TEPAZ RAMIREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO CRISTIANO GALILEA,COLEGIO,COLEGIO CRISTIANO GALILEA_COMUNIDAD_SAN_SIMON_II,NORTE,PRIVADO_BILINGUE_DIARIO(REGULAR)
16-13-0267-46,16-050,ALTA VERAPAZ,CHISEC,CENTRO DE EDUCACIÓN EXTRAESCOLAR,CHISEC,46585879,MAXIMILIANO CHUB ICAL,VILMA ANTONIETA RAX CHON,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,SEMIPRESENCIAL,ALTA VERAPAZ,CENTRO EDUCACIÓN EXTRAESCOLAR,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR_CHISEC,NORTE,OFICIAL_BILINGUE_SEMIPRESENCIAL
16-13-0270-46,16-024,ALTA VERAPAZ,CHISEC,COLEGIO MIXTO PRIVADO ASDECHI,BARRIO EL CENTRO,53809529,CESAR ROLANDO CHOCOOJ YALIBAT,ISAIAS ISEM MACZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,COLEGIO ASDECHI,COLEGIO,COLEGIO ASDECHI_BARRIO_EL_CENTRO,NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-13-0274-46,16-024,ALTA VERAPAZ,CHISEC,LICEO MIXTO EN COMPUTACIÓN DEL NORTE,"1A. CALLE Y 2A. AVENIDA LOTE 204, BARRIO EL CENTRO",31539323,CESAR ROLANDO CHOCOOJ YALIBAT,KARIN JANNETT HERRERA COY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,LICEO EN COMPUTACIÓN DEL NORTE,LICEO,"LICEO EN COMPUTACIÓN DEL NORTE_1A._CALLE_Y_2A._AVENIDA_LOTE_204,_BARRIO_EL_CENTRO",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-13-0315-46,16-025,ALTA VERAPAZ,CHISEC,INSTITUTO MIXTO DE EDUCACIÓN FORTALEZA DEL FUTURO -INMEFF-,ALDEA CHIQUIBUL,51709961,CARLOS ARMANDO PAAÚ TZÍ,AUGUSTO ORTIZ ORDOÑEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,INSTITUTO EDUCACIÓN FORTALEZA DEL FUTURO -INMEFF-,INSTITUTO,INSTITUTO EDUCACIÓN FORTALEZA DEL FUTURO -INMEFF-_ALDEA_CHIQUIBUL,NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-13-0317-46,16-025,ALTA VERAPAZ,CHISEC,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CANLECH,48861871,CARLOS ARMANDO PAAÚ TZÍ,JULIO CÉSAR YAT CAAL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_ALDEA_CANLECH,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-13-9612-46,16-024,ALTA VERAPAZ,CHISEC,ESCUELA NORMAL BILINGUE INTERCULTURAL,BARRIO LA FLORIDA,58871352,CESAR ROLANDO CHOCOOJ YALIBAT,MARÍA GRACIELA CAAL JUCUB,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,ESCUELA NORMAL BILINGUE INTERCULTURAL,ESCUELA,ESCUELA NORMAL BILINGUE INTERCULTURAL_BARRIO_LA_FLORIDA,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-14-0054-46,16-027,ALTA VERAPAZ,CHAHAL,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO CENTRO,NO DISPONIBLE,LEDVIA IMELDA SANDOVAL CONTRERAS,ELSA BERNARDA LÓPEZ CAAL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_CENTRO,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-14-0088-46,16-027,ALTA VERAPAZ,CHAHAL,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA SANTO DOMINGO,BARRIO SANTO DOMINGO,45549508,LEDVIA IMELDA SANDOVAL CONTRERAS,ASTRID MAGALY CAAL RODRIGUEZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA SANTO DOMINGO,INSTITUTO,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA SANTO DOMINGO_BARRIO_SANTO_DOMINGO,NORTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
16-14-0092-46,16-027,ALTA VERAPAZ,CHAHAL,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,BARRIO SANTA MARIA,53255858,LEDVIA IMELDA SANDOVAL CONTRERAS,EDGAR NATANAEL TEJC MIS,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO DIVERSIFICADA POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO DIVERSIFICADA POR COOPERATIVA ENSEÑANZA_BARRIO_SANTA_MARIA,NORTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
