CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
11-06-0016-46,11-014,RETALHULEU,SAN ANDRES VILLA SECA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CABECERA MUNICIPAL,90546780,JULIO CÉSAR HERRERA ROLDÁN,ARNULFO RENÉ OROZCO PÉREZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CABECERA_MUNICIPAL,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
11-06-0017-46,11-014,RETALHULEU,SAN ANDRES VILLA SECA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CENTRO DOS PARCELAMIENTO LA MAQUINA,10958240,JULIO CÉSAR HERRERA ROLDÁN,MARLO EDIBERTO CRUZ DUARTE,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CENTRO_DOS_PARCELAMIENTO_LA_MAQUINA,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
11-06-0046-46,11-021,RETALHULEU,SAN ANDRES VILLA SECA,INSTITUTO MIXTO MUNICIPAL NOCTURNO DE EDUCACIÓN DIVERSIFICADA,"CENTRO 2, PARCELAMIENTO LA MAQUINA",33609120,JIMMY EDILBERTO ORTEGA COLOMO,MENFIL EDUARDO LÓPEZ AZAÑON,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),RETALHULEU,INSTITUTO MUNICIPAL NOCTURNO DIVERSIFICADA,INSTITUTO,"INSTITUTO MUNICIPAL NOCTURNO DIVERSIFICADA_CENTRO_2,_PARCELAMIENTO_LA_MAQUINA",SUR,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
11-06-0050-46,11-018,RETALHULEU,SAN ANDRES VILLA SECA,COLEGIO BILINGÜE MUNDO MÁGICO,CENTRO DOS PARCELAMIENTO LA MAQUINA,29283010,MIRTA ALIDA CASTELLANOS MARROQUIN,GLENDY MAGALI PEREZ GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO BILINGÜE MUNDO MÁGICO,COLEGIO,COLEGIO BILINGÜE MUNDO MÁGICO_CENTRO_DOS_PARCELAMIENTO_LA_MAQUINA,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-06-0051-46,11-017,RETALHULEU,SAN ANDRES VILLA SECA,COLEGIO SAN ANDRÉS VILLA SECA,PARCELAMIENTO LA MAQUINA LINEA CALLE-4 SIS,29283010,MIGUEL ANGEL ARMAS ROCHA,ELDER ARMANDO RABANALES BLANCO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,COLEGIO SAN ANDRÉS VILLA SECA,COLEGIO,COLEGIO SAN ANDRÉS VILLA SECA_PARCELAMIENTO_LA_MAQUINA_LINEA_CALLE-4_SIS,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-06-0055-46,11-017,RETALHULEU,SAN ANDRES VILLA SECA,COLEGIO BILINGÜE MUNDO MÁGICO,"1A. CALZADA Y 2A. CALLE, CENTRO DOS, PARCELAMIENTO LA MAQUINA",51786620,MIGUEL ANGEL ARMAS ROCHA,ELVIA ARACELY RABANALES BLANCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,COLEGIO BILINGÜE MUNDO MÁGICO,COLEGIO,"COLEGIO BILINGÜE MUNDO MÁGICO_1A._CALZADA_Y_2A._CALLE,_CENTRO_DOS,_PARCELAMIENTO_LA_MAQUINA",SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-06-0056-46,11-017,RETALHULEU,SAN ANDRES VILLA SECA,COLEGIO BILINGÜE MUNDO MÁGICO,"1A. CALZADA Y 2A. CALLE, CENTRO DOS, PARCELAMIENTO LA MAQUINA",51786620,MIGUEL ANGEL ARMAS ROCHA,ELDER ARMANDO RABANALES BLANCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,COLEGIO BILINGÜE MUNDO MÁGICO,COLEGIO,"COLEGIO BILINGÜE MUNDO MÁGICO_1A._CALZADA_Y_2A._CALLE,_CENTRO_DOS,_PARCELAMIENTO_LA_MAQUINA",SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-06-0061-46,11-018,RETALHULEU,SAN ANDRES VILLA SECA,LICEO TÉCNICO MAQUINENSE LITECMA,FAJA NO.9 LADO SAMALÁ PARCELAMIENTO LA MÁQUINA,38855630,MIRTA ALIDA CASTELLANOS MARROQUIN,OLJER MELQUESIDET HIGUEROS HERNÁNDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,LICEO TÉCNICO MAQUINENSE LITECMA,LICEO,LICEO TÉCNICO MAQUINENSE LITECMA_FAJA_NO.9_LADO_SAMALÁ_PARCELAMIENTO_LA_MÁQUINA,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-06-0064-46,11-017,RETALHULEU,SAN ANDRES VILLA SECA,LICEO TÉCNICO MAQUINENSE LITECMA,FAJA NO.9 LADO SAMALÁ PARCELAMIENTO LA MÁQUINA,00296990,MIGUEL ANGEL ARMAS ROCHA,IRIS ALEIDA HIGUEROS HERNÁNDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,LICEO TÉCNICO MAQUINENSE LITECMA,LICEO,LICEO TÉCNICO MAQUINENSE LITECMA_FAJA_NO.9_LADO_SAMALÁ_PARCELAMIENTO_LA_MÁQUINA,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-06-0069-46,11-018,RETALHULEU,SAN ANDRES VILLA SECA,LICEO TÉCNICO MAQUINENSE LITECMA,FAJA NO.9 LADO SAMALÁ PARCELAMIENTO LA MÁQUINA,00714400,MIRTA ALIDA CASTELLANOS MARROQUIN,IRIS ALEIDA HIGUEROS HERNÁNDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,LICEO TÉCNICO MAQUINENSE LITECMA,LICEO,LICEO TÉCNICO MAQUINENSE LITECMA_FAJA_NO.9_LADO_SAMALÁ_PARCELAMIENTO_LA_MÁQUINA,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-06-0070-46,11-021,RETALHULEU,SAN ANDRES VILLA SECA,INSTITUTO MIXTO MUNICIPAL DE EDUCACIÓN DIVERSIFICADA UTZZ KAQI,PARCELAMIENTO BUENOS AIRES,38325000,JIMMY EDILBERTO ORTEGA COLOMO,ANIBAL HUMBERTO VELÁSQUEZ YES,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO MUNICIPAL EDUCACIÓN DIVERSIFICADA UTZZ KAQI,INSTITUTO,INSTITUTO MUNICIPAL EDUCACIÓN DIVERSIFICADA UTZZ KAQI_PARCELAMIENTO_BUENOS_AIRES,SUR,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
11-06-0080-46,11-021,RETALHULEU,SAN ANDRES VILLA SECA,INSTITUTO MIXTO MUNICIPAL MARÍA FLORENCIA ARTEAGA,CABECERA MUNICIPAL ZONA 1,56271220,JIMMY EDILBERTO ORTEGA COLOMO,ZAYDA ROSSANA DIAZ ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,INSTITUTO MUNICIPAL MARÍA FLORENCIA ARTEAGA,INSTITUTO,INSTITUTO MUNICIPAL MARÍA FLORENCIA ARTEAGA_CABECERA_MUNICIPAL_ZONA_1,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-06-0082-46,11-017,RETALHULEU,SAN ANDRES VILLA SECA,LICEO TÉCNICO MAQUINENSE LITECMA,FAJA NO.9 LADO SAMALA,00296990,MIGUEL ANGEL ARMAS ROCHA,IRIS ALEIDA HIGUEROS HERNÁNDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,LICEO TÉCNICO MAQUINENSE LITECMA,LICEO,LICEO TÉCNICO MAQUINENSE LITECMA_FAJA_NO.9_LADO_SAMALA,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-06-0084-46,11-017,RETALHULEU,SAN ANDRES VILLA SECA,COLEGIO LICEO RURAL MIXTO TULULÁ,"KILÓMETRO. 4.5 CARRETERA A LA MAQUINA, INGENIO TULULA",27349360,MIGUEL ANGEL ARMAS ROCHA,RONALD ELESTER REYES GARCÍA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,COLEGIO LICEO RURAL TULULÁ,COLEGIO,"COLEGIO LICEO RURAL TULULÁ_KILÓMETRO._4.5_CARRETERA_A_LA_MAQUINA,_INGENIO_TULULA",SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-06-0085-46,11-021,RETALHULEU,SAN ANDRES VILLA SECA,INSTITUTO MIXTO MUNICIPAL MARÍA FLORENCIA ARTEAGA,CABECERA MUNICIPAL ZONA 1,56271220,JIMMY EDILBERTO ORTEGA COLOMO,ZAYDA ROSSANA DIAZ ALVARADO,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,INSTITUTO MUNICIPAL MARÍA FLORENCIA ARTEAGA,INSTITUTO,INSTITUTO MUNICIPAL MARÍA FLORENCIA ARTEAGA_CABECERA_MUNICIPAL_ZONA_1,SUR,MUNICIPAL_MONOLINGUE_FIN_DE_SEMANA
11-06-0086-46,11-017,RETALHULEU,SAN ANDRES VILLA SECA,COLEGIO SAN ANDRÉS VILLA SECA,LINEA CALLE-4 SIS PARCELAMIENTO LA MAQUINA,28410840,MIGUEL ANGEL ARMAS ROCHA,ELDER ARMANDO RABANALES BLANCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,COLEGIO SAN ANDRÉS VILLA SECA,COLEGIO,COLEGIO SAN ANDRÉS VILLA SECA_LINEA_CALLE-4_SIS_PARCELAMIENTO_LA_MAQUINA,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-06-1409-46,11-016,RETALHULEU,SAN ANDRES VILLA SECA,INSTITUTO DIVERSIFICADO POR COOPERATIVA,CABECERA MUNICIPAL,45851670,MARIO RENE RIVERA ARGUETA,JUANA ARDÓN POP,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO DIVERSIFICADO POR COOPERATIVA,INSTITUTO,INSTITUTO DIVERSIFICADO POR COOPERATIVA_CABECERA_MUNICIPAL,SUR,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
11-06-1410-46,11-016,RETALHULEU,SAN ANDRES VILLA SECA,INSTITUTO DIVERSIFICADO POR COOPERATIVA,"CENTRO URBANO NO. 2 LA MAQUINA, SAN ANDRES VILLA SECA, RETALHULEU",72221060,MARIO RENE RIVERA ARGUETA,AUGUSTO CÉSAR MUÑOZ LEVERMAN,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO DIVERSIFICADO POR COOPERATIVA,INSTITUTO,"INSTITUTO DIVERSIFICADO POR COOPERATIVA_CENTRO_URBANO_NO._2_LA_MAQUINA,_SAN_ANDRES_VILLA_SECA,_RETALHULEU",SUR,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
11-06-1469-46,11-017,RETALHULEU,SAN ANDRES VILLA SECA,COLEGIO CIENTÍFICO INDUSTRIAL EL TRIUNFO,ENTRADA PRINCIPAL CENTRO 2 LA MAQUINA,84297890,MIGUEL ANGEL ARMAS ROCHA,SIN ASIGNAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO CIENTIFICO INDUSTRIAL EL TRIUNFO,COLEGIO,COLEGIO CIENTIFICO INDUSTRIAL EL TRIUNFO_ENTRADA_PRINCIPAL_CENTRO_2_LA_MAQUINA,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-06-1470-46,11-017,RETALHULEU,SAN ANDRES VILLA SECA,COLEGIO CIENTÍFICO INDUSTRIAL EL TRIUNFO,ENTRADA PRINCIPAL DEL CENTRO 2 LA MAQUINA,NO DISPONIBLE,MIGUEL ANGEL ARMAS ROCHA,SIN ASIGNAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU,COLEGIO CIENTIFICO INDUSTRIAL EL TRIUNFO,COLEGIO,COLEGIO CIENTIFICO INDUSTRIAL EL TRIUNFO_ENTRADA_PRINCIPAL_DEL_CENTRO_2_LA_MAQUINA,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-07-0014-46,11-014,RETALHULEU,CHAMPERICO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,PARCELAMIENTO EL ROSARIO,01918470,JULIO CÉSAR HERRERA ROLDÁN,IRAYDA EDELMIRA DE LEÓN BARRIOS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_PARCELAMIENTO_EL_ROSARIO,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
11-07-0015-46,11-014,RETALHULEU,CHAMPERICO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO LA ESPERANZA,03164500,JULIO CÉSAR HERRERA ROLDÁN,BLADIN JAHIRCINIO TESAGÜIC MORALES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_LA_ESPERANZA,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
11-07-0024-46,11-016,RETALHULEU,CHAMPERICO,COLEGIO PARTICULAR MIXTO INMACULADA CONCEPCION,"7A. Y 8A. CALLE, AVENIDA ""COATEPEQUE""",77373790,MARIO RENE RIVERA ARGUETA,ELSA YOLANDA MORALES CRUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO PARTICULAR INMACULADA CONCEPCION,COLEGIO,"COLEGIO PARTICULAR INMACULADA CONCEPCION_7A._Y_8A._CALLE,_AVENIDA_""COATEPEQUE""",SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-07-0033-46,11-014,RETALHULEU,CHAMPERICO,INSTITUTO MUNICIPAL DE EDUCACIÓN MEDIA Y BACHILLERATO POR MADUREZ,"AVENIDA MAZATENANGO, BARRIO EL CENTRO",63732610,JULIO CÉSAR HERRERA ROLDÁN,LETICIA MARIVEL RAMÍREZ LÓPEZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DOMINICAL,RETALHULEU,INSTITUTO MUNICIPAL MEDIA BACHILLERATO POR MADUREZ,INSTITUTO,"INSTITUTO MUNICIPAL MEDIA BACHILLERATO POR MADUREZ_AVENIDA_MAZATENANGO,_BARRIO_EL_CENTRO",SUR,MUNICIPAL_MONOLINGUE_DOMINICAL
11-07-0039-46,11-018,RETALHULEU,CHAMPERICO,CENTRO EDUCATIVO MIXTO FUTURO DE LOS NIÑOS (CEFUNI),7A. Y 8A. CALLE AVENIDA RETALHULEU,77371930,MIRTA ALIDA CASTELLANOS MARROQUIN,ELSA YOLANDA MORALES CRUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,CENTRO EDUCATIVO FUTURO LOS NIÑOS (CEFUNI),CENTRO,CENTRO EDUCATIVO FUTURO LOS NIÑOS (CEFUNI)_7A._Y_8A._CALLE_AVENIDA_RETALHULEU,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-07-0047-46,11-017,RETALHULEU,CHAMPERICO,COLEGIO MIXTO PAULO COELHO CHAMPERICO,COLONIA LA FELICIDAD,17723730,MIGUEL ANGEL ARMAS ROCHA,LINDA JASMÍN LÓPEZ AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,COLEGIO PAULO COELHO CHAMPERICO,COLEGIO,COLEGIO PAULO COELHO CHAMPERICO_COLONIA_LA_FELICIDAD,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-07-0049-46,11-004,RETALHULEU,CHAMPERICO,COLEGIO MIXTO PAULO COELHO CHAMPERICO,COLONIA LA FELICIDAD,17723730,MIGUEL ANGEL ARMAS ROCHA,WERNER MISAEL TIPAZ FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO PAULO COELHO CHAMPERICO,COLEGIO,COLEGIO PAULO COELHO CHAMPERICO_COLONIA_LA_FELICIDAD,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-07-0058-46,11-021,RETALHULEU,CHAMPERICO,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ,AVENIDA. MAZATENANGO BARRIO EL CENTRO,91504420,JIMMY EDILBERTO ORTEGA COLOMO,MARIO RONALDO DÍAZ TEVALÁN,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,INSTITUTO MUNICIPAL EDUCACIÓN BÁSICA BACHILLERATO POR MADUREZ,INSTITUTO,INSTITUTO MUNICIPAL EDUCACIÓN BÁSICA BACHILLERATO POR MADUREZ_AVENIDA._MAZATENANGO_BARRIO_EL_CENTRO,SUR,MUNICIPAL_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-07-0219-46,11-022,RETALHULEU,CHAMPERICO,COLEGIO PARTICULAR MIXTO MIGUEL ANGEL ASTURIAS,BARRIO SAN MIGUEL,12017270,JOSSELINE CECILIA MORÁN LÓPEZ,ANGEL HUMBERTO CRÚZ MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO PARTICULAR MIGUEL ANGEL ASTURIAS,COLEGIO,COLEGIO PARTICULAR MIGUEL ANGEL ASTURIAS_BARRIO_SAN_MIGUEL,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-07-1245-46,11-018,RETALHULEU,CHAMPERICO,CENTRO EXPERIMENTAL DEL PACIFICO,AVENIDA. MAZATENANGO 2A Y 3A. CALLE,77373710,MIRTA ALIDA CASTELLANOS MARROQUIN,ROSA MARÍA FLORES MENDIZÁBAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,CENTRO EXPERIMENTAL DEL PACIFICO,CENTRO,CENTRO EXPERIMENTAL DEL PACIFICO_AVENIDA._MAZATENANGO_2A_Y_3A._CALLE,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-07-1443-46,11-017,RETALHULEU,CHAMPERICO,CENTRO EXPERIMENTAL DEL PACIFICO (POR MADUREZ),AVENIDA MAZATENANGO ENTRE 2A. Y 3A. CALLE,77373710,MIGUEL ANGEL ARMAS ROCHA,ROSA MARÍA FLORES MENDIZÁBAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,CENTRO EXPERIMENTAL DEL PACIFICO (POR MADUREZ),CENTRO,CENTRO EXPERIMENTAL DEL PACIFICO (POR MADUREZ)_AVENIDA_MAZATENANGO_ENTRE_2A._Y_3A._CALLE,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-07-1499-46,11-018,RETALHULEU,CHAMPERICO,COLEGIO MIXTO EVANGELICO EMANUEL,ENTRE 8A. Y 9A. CALLE AVENIDA RETALHULEU,79305150,MIRTA ALIDA CASTELLANOS MARROQUIN,SANDRA NORBELY VALIENTE GODOY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO EVANGELICO EMANUEL,COLEGIO,COLEGIO EVANGELICO EMANUEL_ENTRE_8A._Y_9A._CALLE_AVENIDA_RETALHULEU,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-08-0014-46,11-014,RETALHULEU,NUEVO SAN CARLOS,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,COMUNIDAD AGRARIA CANDELARIA XOLHUITZ,09087850,JULIO CÉSAR HERRERA ROLDÁN,CÉSAR ARMANDO VELÁSQUEZ ESCOBAR,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_COMUNIDAD_AGRARIA_CANDELARIA_XOLHUITZ,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
11-08-0024-46,11-014,RETALHULEU,NUEVO SAN CARLOS,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,2A. AVENIDA 2-55 ZONA 1,21379290,JULIO CÉSAR HERRERA ROLDÁN,HERMAN ISAI BARRIOS MAZARIEGOS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_2A._AVENIDA_2-55_ZONA_1,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
11-08-0052-46,11-018,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORÁN,54768080,MIRTA ALIDA CASTELLANOS MARROQUIN,RUBÉN ISAÍ MALDONADO RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO CRISTIANO EDUCOM,COLEGIO,COLEGIO CRISTIANO EDUCOM_COLONIA_MORÁN,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-08-0054-46,11-018,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORÁN,54768080,MIRTA ALIDA CASTELLANOS MARROQUIN,LILIAN PATRICIA ALVARADO HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO CRISTIANO EDUCOM,COLEGIO,COLEGIO CRISTIANO EDUCOM_COLONIA_MORÁN,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-08-0056-46,11-017,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORÁN,54768080,MIGUEL ANGEL ARMAS ROCHA,RUBÉN ISAÍ MALDONADO RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,RETALHULEU,COLEGIO CRISTIANO EDUCOM,COLEGIO,COLEGIO CRISTIANO EDUCOM_COLONIA_MORÁN,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-08-0059-46,11-018,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORÁN,54768080,MIRTA ALIDA CASTELLANOS MARROQUIN,RUBÉN ISAÍ MALDONADO RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU,COLEGIO CRISTIANO EDUCOM,COLEGIO,COLEGIO CRISTIANO EDUCOM_COLONIA_MORÁN,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-08-0061-46,11-017,RETALHULEU,NUEVO SAN CARLOS,COLEGIO GENESIS,"ALDEA GRANADOS, SECTOR I",17317310,MIGUEL ANGEL ARMAS ROCHA,ELDER ROLANDO REYES SANTOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,COLEGIO GENESIS,COLEGIO,"COLEGIO GENESIS_ALDEA_GRANADOS,_SECTOR_I",SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-08-0064-46,11-018,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,COLONIA MORÁN,12307830,MIRTA ALIDA CASTELLANOS MARROQUIN,EDY RENATO DE LEÓN LOL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO CRISTIANO MARANATHA,COLEGIO,COLEGIO CRISTIANO MARANATHA_COLONIA_MORÁN,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-08-0066-46,11-018,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,6TA AVENIDA. 04-003 ZONA1,13759460,MIRTA ALIDA CASTELLANOS MARROQUIN,SHIRLEY NAYELI DÍAZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO CRISTIANO MARANATHA,COLEGIO,COLEGIO CRISTIANO MARANATHA_6TA_AVENIDA._04-003_ZONA1,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
